#    Time[ns]      Variable
           91.7500000000            48.4844155587
           92.0000000000            39.9677840711
           92.2500000000            44.8180842113
           92.5000000000            45.8299885303
           92.7500000000            46.4631633394
           93.0000000000            48.3369759691
           93.2500000000            54.5214292574
           93.5000000000            54.3284586974
           93.7500000000            51.1641543166
           94.0000000000            49.9231096504
           94.2500000000            48.8789125228
           94.5000000000            51.1992277909
           94.7500000000            56.3918428962
           95.0000000000            55.2900031019
           95.2500000000            52.2127561339
           95.5000000000            48.4889549503
           95.7500000000            48.4936864991
           96.0000000000            49.3736313068
           96.2500000000            48.0142815662
           96.5000000000            50.8132296280
           96.7500000000            46.3581490837
           97.0000000000            49.0164754207
           97.2500000000            47.3267177366
           97.5000000000            45.2709210535
           97.7500000000            45.3412007981
           98.0000000000            47.3416803277
           98.2500000000            48.1581736469
           98.5000000000            50.8222591941
           98.7500000000            50.4326406267
           99.0000000000            50.5412310318
           99.2500000000            46.2537594312
           99.5000000000            43.2102329379
           99.7500000000            43.2810405805
          100.0000000000            47.0537845565
          100.2500000000            48.7322801961
          100.5000000000            47.4314774493
          100.7500000000            46.5996295684
          101.0000000000            45.7655056903
          101.2500000000            48.2346984171
          101.5000000000            47.7679906468
          101.7500000000            43.9597861642
          102.0000000000            44.9968949171
          102.2500000000            43.2251192995
          102.5000000000            47.6092056347
          102.7500000000            49.1771699340
          103.0000000000            48.4234018861
          103.2500000000            47.0687694288
          103.5000000000            47.1562588633
          103.7500000000            44.9015373685
          104.0000000000            44.7922454689
          104.2500000000            46.0649493733
          104.5000000000            45.6043785357
          104.7500000000            44.3756301823
          105.0000000000            46.0224567652
          105.2500000000            45.3107580476
          105.5000000000            46.7951392825
          105.7500000000            47.8396584424
          106.0000000000            45.7362152803
          106.2500000000            46.4549202676
          106.5000000000            46.2188703796
          106.7500000000            43.7941793170
          107.0000000000            46.4261414816
          107.2500000000            46.9536992173
          107.5000000000            45.5873518849
          107.7500000000            43.3088906270
          108.0000000000            44.4045729053
          108.2500000000            44.4334742803
          108.5000000000            40.2724092463
          108.7500000000            44.3231969313
          109.0000000000            47.6946218065
          109.2500000000            44.6753842976
          109.5000000000            48.6654042580
          109.7500000000            45.1999074524
          110.0000000000            48.0110831949
          110.2500000000            48.3683359721
          110.5000000000            50.4968301347
          110.7500000000            58.7326316577
          111.0000000000            61.3075245583
          111.2500000000            56.2455021512
          111.5000000000            56.8812543340
          111.7500000000            57.2058139007
          112.0000000000            55.5574915695
          112.2500000000            54.4030788245
          112.5000000000            57.9424030701
          112.7500000000            50.9958799948
          113.0000000000            48.8616304698
          113.2500000000            48.9373112468
          113.5000000000            50.0921642914
          113.7500000000            44.9182918499
          114.0000000000            46.2514883267
          114.2500000000            49.7266766357
          114.5000000000            55.0094491240
          114.7500000000            59.3838846457
          115.0000000000            56.5092944205
          115.2500000000            55.1461640315
          115.5000000000            51.7794102027
          115.7500000000            51.2666353165
          116.0000000000            55.4251581643
          116.2500000000            59.6255677983
          116.5000000000            58.8145647981
          116.7500000000            58.2696678772
          117.0000000000            55.8291786999
          117.2500000000            55.8125059341
          117.5000000000            54.0884639392
          117.7500000000            53.9141235290
          118.0000000000            54.2263023308
          118.2500000000            54.2632484095
          118.5000000000            48.7548922029
          118.7500000000            49.0255806352
          119.0000000000            50.2132786785
          119.2500000000            51.2198070207
          119.5000000000            54.8947398953
          119.7500000000            54.3764960077
          120.0000000000            55.9511525875
          120.2500000000            59.6944764241
          120.5000000000            61.0918003367
          120.7500000000            59.7435377448
          121.0000000000            52.7506771948
          121.2500000000            49.9202226552
          121.5000000000            49.1855017248
          121.7500000000            48.7495410266
          122.0000000000            46.4605381281
          122.2500000000            47.0642730971
          122.5000000000            46.7927997220
          122.7500000000            49.4544654898
          123.0000000000            47.6446070344
          123.2500000000            44.1186320744
          123.5000000000            46.0563248953
          123.7500000000            43.2747661292
          124.0000000000            41.0748336199
          124.2500000000            40.6555008898
          124.5000000000            41.6244723452
          124.7500000000            43.5650159648
          125.0000000000            44.0177931475
          125.2500000000            44.6376208610
          125.5000000000            42.2705045695
          125.7500000000            43.3654947830
          126.0000000000            39.3202233544
          126.2500000000            41.8664435653
          126.5000000000            41.3695782531
          126.7500000000            43.6095475735
          127.0000000000            43.3078293335
          127.2500000000            45.2331599711
          127.5000000000            44.2718377910
          127.7500000000            45.8664093920
          128.0000000000            49.0779373801
          128.2500000000            49.9519119590
          128.5000000000            50.4316233329
          128.7500000000            49.2383811728
          129.0000000000            45.0455027476
          129.2500000000            44.4244465688
          129.5000000000            48.0015530167
          129.7500000000            53.3524336507
          130.0000000000            54.1307850590
          130.2500000000            53.7446448435
          130.5000000000            57.9631672947
          130.7500000000            54.1629176535
          131.0000000000            53.4281753036
          131.2500000000            48.1510267498
          131.5000000000            46.3567056799
          131.7500000000            47.6598801644
          132.0000000000            47.6390140943
          132.2500000000            50.8005141509
          132.5000000000            53.6513873945
          132.7500000000            54.2862852878
          133.0000000000            56.8922791204
          133.2500000000            55.2449357949
          133.5000000000            53.3023086579
          133.7500000000            52.6679740920
          134.0000000000            53.9777690838
          134.2500000000            52.1180324984
          134.5000000000            54.2601364695
          134.7500000000            52.7687083949
          135.0000000000            53.8085534710
          135.2500000000            55.4614499998
          135.5000000000            54.1428811462
          135.7500000000            53.2618628895
          136.0000000000            53.5522924723
          136.2500000000            54.5091478370
          136.5000000000            52.9966313559
          136.7500000000            52.8681478868
          137.0000000000            55.5479989400
          137.2500000000            59.0080164826
          137.5000000000            57.9254471634
          137.7500000000            58.8647392321
          138.0000000000            57.4380520338
          138.2500000000            60.7834945926
          138.5000000000            57.7386827178
          138.7500000000            54.1707217236
          139.0000000000            54.7615833963
          139.2500000000            51.6077347482
          139.5000000000            53.0106392496
          139.7500000000            51.1436797729
          140.0000000000            53.2598697575
          140.2500000000            53.1826897103
          140.5000000000            51.6289203055
          140.7500000000            49.4643468004
          141.0000000000            49.4687411837
          141.2500000000            51.4523971960
          141.5000000000            46.0914757019
          141.7500000000            50.2005373949
          142.0000000000            51.5974634727
          142.2500000000            50.7068993745
          142.5000000000            47.1902107297
          142.7500000000            45.1037460822
          143.0000000000            49.2728485841
          143.2500000000            45.9291849554
          143.5000000000            46.0102349165
          143.7500000000            46.2613749699
          144.0000000000            46.9070716861
          144.2500000000            49.0286685743
          144.5000000000            50.1391755469
          144.7500000000            49.3067824931
          145.0000000000            48.4823852172
          145.2500000000            47.3432897533
          145.5000000000            49.7039040744
          145.7500000000            53.5791952480
          146.0000000000            52.9683859518
          146.2500000000            51.0725025659
          146.5000000000            52.8041597091
          146.7500000000            54.6494246371
          147.0000000000            52.3897612946
          147.2500000000            50.5167369680
          147.5000000000            50.5569386583
          147.7500000000            49.5037071642
          148.0000000000            46.2037791210
          148.2500000000            43.4783279213
          148.5000000000            47.5776727422
          148.7500000000            47.5407308024
          149.0000000000            47.9116675933
          149.2500000000            46.7873552508
          149.5000000000            42.9113477069
          149.7500000000            47.5741651107
          150.0000000000            50.6079459222
          150.2500000000            50.1052706084
          150.5000000000            46.9765674690
          150.7500000000            51.2522629639
          151.0000000000            47.4726519398
          151.2500000000            50.1858340729
          151.5000000000            46.6271594624
          151.7500000000            46.5548760934
          152.0000000000            45.1846460307
          152.2500000000            48.8361903010
          152.5000000000            49.5554264133
          152.7500000000            47.5714024580
          153.0000000000            49.2233769763
          153.2500000000            52.2357449850
          153.5000000000            53.7098022749
          153.7500000000            52.5516478845
          154.0000000000            53.8105318568
          154.2500000000            55.2695353893
          154.5000000000            51.4097024022
          154.7500000000            49.3616672777
          155.0000000000            49.5447965913
          155.2500000000            51.5681993084
          155.5000000000            47.4088958333
          155.7500000000            42.2398953741
          156.0000000000            40.1408508542
          156.2500000000            46.1125855875
          156.5000000000            46.0929099758
          156.7500000000            44.4212418123
          157.0000000000            49.2376510318
          157.2500000000            48.6346692047
          157.5000000000            49.3477221015
          157.7500000000            49.8642414939
          158.0000000000            52.7800588482
          158.2500000000            52.9513264902
          158.5000000000            56.2680954883
          158.7500000000            55.2462497150
          159.0000000000            55.1729157427
          159.2500000000            55.9693100798
          159.5000000000            51.1621921278
          159.7500000000            47.9638989891
          160.0000000000            46.6265542451
          160.2500000000            46.6618088086
          160.5000000000            43.8229561894
          160.7500000000            45.7570588139
          161.0000000000            46.0258943100
          161.2500000000            43.1271697616
          161.5000000000            45.0904496823
          161.7500000000            44.9142039910
          162.0000000000            44.6958370717
          162.2500000000            50.6730983672
          162.5000000000            49.5608828472
          162.7500000000            53.7599868748
          163.0000000000            58.2677834508
          163.2500000000            57.8084719058
          163.5000000000            55.3526254815
          163.7500000000            57.2212638985
          164.0000000000            59.4125435421
          164.2500000000            53.7276427891
          164.5000000000            53.9212815158
          164.7500000000            54.6430943795
          165.0000000000            49.8458219666
          165.2500000000            51.4212619265
          165.5000000000            50.8509408695
          165.7500000000            52.3872425210
          166.0000000000            56.0813243611
          166.2500000000            56.4815677371
          166.5000000000            53.6373508350
          166.7500000000            53.2829171119
          167.0000000000            51.1878515205
          167.2500000000            52.9974541569
          167.5000000000            56.0172315355
          167.7500000000            52.6679830062
          168.0000000000            53.4547166219
          168.2500000000            52.9193591545
          168.5000000000            53.0928171608
          168.7500000000            51.8337825631
          169.0000000000            54.7387184805
          169.2500000000            58.5066191786
          169.5000000000            57.9822576121
          169.7500000000            55.4668984599
          170.0000000000            52.9332392081
          170.2500000000            52.6781590931
          170.5000000000            48.5826210839
          170.7500000000            45.3662522438
          171.0000000000            47.9152185034
          171.2500000000            47.9476939566
          171.5000000000            49.3424813454
          171.7500000000            52.9844973224
          172.0000000000            51.9109104696
          172.2500000000            52.9033823018
          172.5000000000            49.8201853575
          172.7500000000            47.8672736334
          173.0000000000            46.1398062801
          173.2500000000            50.3499029734
          173.5000000000            47.1967183648
          173.7500000000            51.5631170508
          174.0000000000            48.6849436371
          174.2500000000            51.1503302388
          174.5000000000            51.5157148747
          174.7500000000            48.3356601011
          175.0000000000            51.4310049096
          175.2500000000            53.1926595763
          175.5000000000            51.2754351115
          175.7500000000            55.0066156311
          176.0000000000            48.7584681188
          176.2500000000            48.6482461336
          176.5000000000            47.2788680712
          176.7500000000            47.0242153567
          177.0000000000            49.1088799375
          177.2500000000            51.0183952656
          177.5000000000            48.8505336952
          177.7500000000            50.3357444581
          178.0000000000            52.7543878347
          178.2500000000            52.2885561830
          178.5000000000            52.3674010413
          178.7500000000            55.1255370058
          179.0000000000            55.3913705263
          179.2500000000            56.1172868824
          179.5000000000            53.4333162108
          179.7500000000            53.4704446833
          180.0000000000            50.4103960389
          180.2500000000            51.3230731561
          180.5000000000            49.3464242959
          180.7500000000            51.5109911005
          181.0000000000            51.8087841301
          181.2500000000            48.5033266964
          181.5000000000            48.0260343055
          181.7500000000            44.3420046718
          182.0000000000            43.4926367997
          182.2500000000            47.0893935525
          182.5000000000            48.9620831294
          182.7500000000            46.5114284531
          183.0000000000            45.5872948542
          183.2500000000            48.0521965345
          183.5000000000            49.0127533043
          183.7500000000            49.2009984080
          184.0000000000            49.5198696414
          184.2500000000            48.6198930078
          184.5000000000            51.2396474228
          184.7500000000            50.2661345461
          185.0000000000            54.0025116181
          185.2500000000            52.9488104646
          185.5000000000            53.6665110547
          185.7500000000            51.6749352338
          186.0000000000            50.2164792945
          186.2500000000            50.5769262152
          186.5000000000            47.8931775821
          186.7500000000            48.7529209546
          187.0000000000            49.9967926917
          187.2500000000            52.8505693860
          187.5000000000            51.5475791696
          187.7500000000            52.4720170961
          188.0000000000            50.2879349308
          188.2500000000            49.4706738981
          188.5000000000            52.0998801446
          188.7500000000            51.4489950155
          189.0000000000            54.8628754048
          189.2500000000            54.2909813601
          189.5000000000            52.5533526662
          189.7500000000            52.8566525945
          190.0000000000            54.3102178456
          190.2500000000            53.6379175550
          190.5000000000            51.7968768856
          190.7500000000            50.6200585095
          191.0000000000            46.9687948756
          191.2500000000            51.3941006955
          191.5000000000            56.4106538434
          191.7500000000            51.4927043216
          192.0000000000            49.5089927373
          192.2500000000            49.5642639059
          192.5000000000            49.8114631260
          192.7500000000            49.5380641487
          193.0000000000            45.9972285537
          193.2500000000            45.8472502988
          193.5000000000            48.4567634317
          193.7500000000            49.7324014789
          194.0000000000            48.1177633695
          194.2500000000            48.0246546324
          194.5000000000            50.3893537029
          194.7500000000            49.4250558054
          195.0000000000            46.4287842795
          195.2500000000            44.6525898989
          195.5000000000            48.7015948558
          195.7500000000            51.4557883884
          196.0000000000            54.7567326265
          196.2500000000            59.8439708558
          196.5000000000            58.8896488672
          196.7500000000            60.4451862532
          197.0000000000            56.3752540378
          197.2500000000            56.0418999064
          197.5000000000            54.2119399107
          197.7500000000            53.3365536973
          198.0000000000            51.7046650128
          198.2500000000            51.0591431295
          198.5000000000            52.0005589847
          198.7500000000            51.6059444633
          199.0000000000            51.9705049311
          199.2500000000            50.7992079336
          199.5000000000            49.9143122433
          199.7500000000            52.6795186909
          200.0000000000            52.3318712670
          200.2500000000            51.0262319590
          200.5000000000            48.1427416090
          200.7500000000            49.0043597140
          201.0000000000            50.9638747221
          201.2500000000            50.3317587915
          201.5000000000            52.4079106894
          201.7500000000            54.0904537065
          202.0000000000            50.7626437797
          202.2500000000            50.7283607626
          202.5000000000            54.0055175456
          202.7500000000            51.2861431066
          203.0000000000            47.5269927106
          203.2500000000            45.1428547761
          203.5000000000            48.7855446710
          203.7500000000            47.9089431158
          204.0000000000            47.7429651269
          204.2500000000            47.3119890601
          204.5000000000            48.8492140046
          204.7500000000            49.3393333331
          205.0000000000            47.6362888258
          205.2500000000            47.9237557642
          205.5000000000            47.9469177067
          205.7500000000            44.1636000668
          206.0000000000            41.8875884480
          206.2500000000            44.4851356294
          206.5000000000            49.6143781584
          206.7500000000            51.5272804527
          207.0000000000            49.5650762225
          207.2500000000            52.4811390772
          207.5000000000            51.0920704614
          207.7500000000            53.2633771620
          208.0000000000            53.3714605934
          208.2500000000            52.0760636646
          208.5000000000            49.1986621554
          208.7500000000            53.5053528808
          209.0000000000            55.2822204733
          209.2500000000            52.0807425027
          209.5000000000            51.6233048492
          209.7500000000            52.0744864633
          210.0000000000            48.7449110188
          210.2500000000            48.6183789456
          210.5000000000            49.1866204442
          210.7500000000            51.9783141647
          211.0000000000            49.7576600719
          211.2500000000            50.4208807743
          211.5000000000            52.1009248046
          211.7500000000            48.5666753046
          212.0000000000            45.9878893356
          212.2500000000            45.1888438907
          212.5000000000            40.8978564779
          212.7500000000            41.6959805633
          213.0000000000            43.6159902839
          213.2500000000            48.6995683587
          213.5000000000            48.5160207425
          213.7500000000            48.9539786667
          214.0000000000            45.6287488768
          214.2500000000            51.2487620776
          214.5000000000            48.6119818483
          214.7500000000            49.4406372002
          215.0000000000            49.6987791929
          215.2500000000            48.6702886269
          215.5000000000            49.8167089710
          215.7500000000            50.5295227648
          216.0000000000            49.3279248042
          216.2500000000            50.7546219562
          216.5000000000            51.9606442866
          216.7500000000            47.7312950893
          217.0000000000            47.7733889771
          217.2500000000            49.6894053629
          217.5000000000            50.8243640475
          217.7500000000            54.2619913885
          218.0000000000            57.3914501985
          218.2500000000            53.4118795104
          218.5000000000            51.8890573161
          218.7500000000            50.8072664402
          219.0000000000            49.5258621954
          219.2500000000            50.8863591842
          219.5000000000            51.4657352097
          219.7500000000            51.2203181478
          220.0000000000            52.8664424652
          220.2500000000            51.6383469205
          220.5000000000            50.0695354190
          220.7500000000            55.1564247979
          221.0000000000            59.9567319662
          221.2500000000            56.0934605287
          221.5000000000            51.3851445622
          221.7500000000            53.9236869507
          222.0000000000            49.8060924501
          222.2500000000            49.7779580311
          222.5000000000            48.9189903150
          222.7500000000            48.5575872164
          223.0000000000            48.7774479683
          223.2500000000            49.5687832933
          223.5000000000            50.1672111691
          223.7500000000            55.6599313221
          224.0000000000            57.2170586801
          224.2500000000            53.8627358354
          224.5000000000            55.6794457792
          224.7500000000            53.6211312302
