#    Time[ns]      Variable
          103.5000000000            88.4615193372
          103.7500000000            88.2430491960
          104.0000000000            89.4510058483
          104.2500000000            91.2165501185
          104.5000000000            92.0833788743
          104.7500000000            93.1539969663
          105.0000000000            92.6295020748
          105.2500000000            93.7389946064
          105.5000000000            95.5069821690
          105.7500000000            95.1038301370
          106.0000000000            95.7210142883
          106.2500000000            94.7103502676
          106.5000000000            91.6952142325
          106.7500000000            95.1098175359
          107.0000000000            94.8431233399
          107.2500000000            92.6965400207
          107.5000000000            92.0058698478
          107.7500000000            91.3130724632
          108.0000000000            89.7478655194
          108.2500000000            90.8476794007
          108.5000000000            92.1327692391
          108.7500000000            92.5162370786
          109.0000000000            94.3055872878
          109.2500000000            92.2641663650
          109.5000000000            94.8198597240
          109.7500000000            93.7003329938
          110.0000000000            94.6057309696
          110.2500000000            93.2008987901
          110.5000000000            95.2089200532
          110.7500000000            96.8067111381
          111.0000000000            99.5467917499
          111.2500000000            95.7897880544
          111.5000000000            98.7230994365
          111.7500000000            94.7998131724
          112.0000000000           100.8888261095
          112.2500000000            98.0909969813
          112.5000000000            93.7093234464
          112.7500000000            93.0924425909
          113.0000000000            93.6320375825
          113.2500000000            95.2427340657
          113.5000000000            93.1237383449
          113.7500000000            92.5859807037
          114.0000000000            93.3489392723
          114.2500000000            95.7872488258
          114.5000000000            96.0554564931
          114.7500000000            93.1777291075
          115.0000000000            93.6307340320
          115.2500000000            89.2086353117
          115.5000000000            90.4060542533
          115.7500000000            89.8816752827
          116.0000000000            90.4144782799
          116.2500000000            91.7809968957
          116.5000000000            92.8048426830
          116.7500000000            94.8999891486
          117.0000000000            92.9826011693
          117.2500000000            95.1405821737
          117.5000000000            95.4174086995
          117.7500000000            93.8881903503
          118.0000000000            94.7540384814
          118.2500000000            92.9121556237
          118.5000000000            95.9343317268
          118.7500000000            95.5175274444
          119.0000000000            93.0510769114
          119.2500000000            89.3063919022
          119.5000000000            92.7629801770
          119.7500000000            93.4952423055
          120.0000000000            93.1925683809
          120.2500000000            95.0930936891
          120.5000000000            92.9132159479
          120.7500000000            96.1411732977
          121.0000000000            93.8352989698
          121.2500000000            91.8892389502
          121.5000000000            93.3633472515
          121.7500000000            91.9044365006
          122.0000000000            94.6066474163
          122.2500000000            94.3293350093
          122.5000000000            93.2488076025
          122.7500000000            92.1699075816
          123.0000000000            92.3972528330
          123.2500000000            91.1348399526
          123.5000000000            92.5266035756
          123.7500000000            87.8123329441
          124.0000000000            88.3466503560
          124.2500000000            87.4872176938
          124.5000000000            90.5079901259
          124.7500000000            90.5990328839
          125.0000000000            90.9689414558
          125.2500000000            90.9906613896
          125.5000000000            92.8913381320
          125.7500000000            91.1695622950
          126.0000000000            90.9764708481
          126.2500000000            92.2816820579
          126.5000000000            91.4348457100
          126.7500000000            88.9354240260
          127.0000000000            88.4137759619
          127.2500000000            86.2426364314
          127.5000000000            86.4190176026
          127.7500000000            92.1535532481
          128.0000000000            91.6840092715
          128.2500000000            94.5700764407
          128.5000000000            94.6757351431
          128.7500000000            88.5287641960
          129.0000000000            88.6994554969
          129.2500000000            91.9176251071
          129.5000000000            93.5267595844
          129.7500000000            92.1140486453
          130.0000000000            92.7441640434
          130.2500000000            92.2753694802
          130.5000000000            95.3434750988
          130.7500000000            92.1965752537
          131.0000000000            93.4991711179
          131.2500000000            96.0521957566
          131.5000000000            97.4153644433
          131.7500000000            96.6528000881
          132.0000000000            96.4881144368
          132.2500000000            96.4181072504
          132.5000000000            95.5680344275
          132.7500000000            97.9058151838
          133.0000000000            98.2546314018
          133.2500000000            99.5525288163
          133.5000000000            96.8711797546
          133.7500000000            95.8215398066
          134.0000000000            95.5519555345
          134.2500000000            92.1240925866
          134.5000000000            93.4249901622
          134.7500000000            94.8266600264
          135.0000000000            92.8887446057
          135.2500000000            94.6205752402
          135.5000000000            95.7276941794
          135.7500000000            98.7325539782
          136.0000000000            99.6809251188
          136.2500000000           101.6546300504
          136.5000000000           100.3031008256
          136.7500000000           102.9511795212
          137.0000000000           101.9505319781
          137.2500000000           103.1174080753
          137.5000000000           103.4672146964
          137.7500000000           100.9389440021
          138.0000000000           100.7464258969
          138.2500000000           102.1861532691
          138.5000000000           100.5283424216
          138.7500000000            98.7187685035
          139.0000000000            97.8694820181
          139.2500000000            96.2363326900
          139.5000000000            95.9988838321
          139.7500000000            93.4606914075
          140.0000000000            92.0110521632
          140.2500000000            94.3731557531
          140.5000000000            94.9927413118
          140.7500000000            91.9790093948
          141.0000000000            90.0959002825
          141.2500000000            89.4185690391
          141.5000000000            91.0018219173
          141.7500000000            89.5909345137
          142.0000000000            88.0514578562
          142.2500000000            91.9083972630
          142.5000000000            88.4312130557
          142.7500000000            87.4861672523
          143.0000000000            87.8882620377
          143.2500000000            87.2160936946
          143.5000000000            86.8436198156
          143.7500000000            89.8316385565
          144.0000000000            90.2936836366
          144.2500000000            91.4594804999
          144.5000000000            92.8171231959
          144.7500000000            92.0779342844
          145.0000000000            92.2393789919
          145.2500000000            93.2517528267
          145.5000000000            90.5437534392
          145.7500000000            93.8442933849
          146.0000000000            95.5833915913
          146.2500000000            95.2049613835
          146.5000000000            96.3712149284
          146.7500000000            96.6706611170
          147.0000000000            96.1448500332
          147.2500000000            92.5196400981
          147.5000000000            90.6751457928
          147.7500000000            90.4569416691
          148.0000000000            92.3634308031
          148.2500000000            95.9521260187
          148.5000000000            93.6833007011
          148.7500000000            94.3213859425
          149.0000000000            97.3891970791
          149.2500000000            98.6877383615
          149.5000000000            99.1101977923
          149.7500000000            96.2693496717
          150.0000000000            97.1867308126
          150.2500000000            94.9090287177
          150.5000000000            91.9470720941
          150.7500000000            92.8100820378
          151.0000000000            91.9563180160
          151.2500000000            95.0216080180
          151.5000000000            94.1758228009
          151.7500000000            93.8452300918
          152.0000000000            92.0542910868
          152.2500000000            91.9394288496
          152.5000000000            91.3262252114
          152.7500000000            91.2143351920
          153.0000000000            93.1473076189
          153.2500000000            90.8087349004
          153.5000000000            88.3393028371
          153.7500000000            91.5301734519
          154.0000000000            89.3090391111
          154.2500000000            89.0187048591
          154.5000000000            86.6149212331
          154.7500000000            85.8789642727
          155.0000000000            84.0277593570
          155.2500000000            82.8417010571
          155.5000000000            83.2508435135
          155.7500000000            80.7319821198
          156.0000000000            82.5777440289
          156.2500000000            84.8521519859
          156.5000000000            84.7421549046
          156.7500000000            86.1288930185
          157.0000000000            87.4886127269
          157.2500000000            86.5310178854
          157.5000000000            90.3010536664
          157.7500000000            92.7570826252
          158.0000000000            94.6204350524
          158.2500000000            93.5120406930
          158.5000000000            95.4471842557
          158.7500000000            95.6308299330
          159.0000000000            95.4431878232
          159.2500000000            95.9098619352
          159.5000000000            96.6732089574
          159.7500000000            92.6799494482
          160.0000000000            91.9550010500
          160.2500000000            87.9884622339
          160.5000000000            87.3038801907
          160.7500000000            89.9514122263
          161.0000000000            89.6177144814
          161.2500000000            88.0551285645
          161.5000000000            86.5187962144
          161.7500000000            83.9853531895
          162.0000000000            87.1340693710
          162.2500000000            90.2565547803
          162.5000000000            86.8313608336
          162.7500000000            85.1731549453
          163.0000000000            88.6059001139
          163.2500000000            90.0201151708
          163.5000000000            89.4308445851
          163.7500000000            91.0245235520
          164.0000000000            90.1668275798
          164.2500000000            87.4618935464
          164.5000000000            87.1541906693
          164.7500000000            86.6848040760
          165.0000000000            85.4171983108
          165.2500000000            87.5323166901
          165.5000000000            85.8694980473
          165.7500000000            88.4854198135
          166.0000000000            93.4670715023
          166.2500000000            93.4664986678
          166.5000000000            91.6919687340
          166.7500000000            92.8376671343
          167.0000000000            95.0337612145
          167.2500000000            95.9944247335
          167.5000000000            92.0187302779
          167.7500000000            92.6045330792
          168.0000000000            91.8024696848
          168.2500000000            93.0362738435
          168.5000000000            91.5781602319
          168.7500000000            95.1458680902
          169.0000000000            90.8467687753
          169.2500000000            88.7863101869
          169.5000000000            89.5414548279
          169.7500000000            89.2724017979
          170.0000000000            91.2366512172
          170.2500000000            92.2533402360
          170.5000000000            91.5565039977
          170.7500000000            92.3168894188
          171.0000000000            96.3638947688
          171.2500000000            97.6286846976
          171.5000000000            96.6106735927
          171.7500000000            94.4501491508
          172.0000000000            96.6474517146
          172.2500000000            96.9026543959
          172.5000000000            98.7186700601
          172.7500000000           100.4099219069
          173.0000000000            99.3471727408
          173.2500000000            98.0761729524
          173.5000000000            98.5628991287
          173.7500000000            98.7218553726
          174.0000000000            98.5952819370
          174.2500000000            97.3390984818
          174.5000000000            94.8248226049
          174.7500000000            90.3153368046
          175.0000000000            87.7977919505
          175.2500000000            90.7521992947
          175.5000000000            91.1942938756
          175.7500000000            88.8839492701
          176.0000000000            87.8621802132
          176.2500000000            86.7271151827
          176.5000000000            86.5665110206
          176.7500000000            86.3538791288
          177.0000000000            88.0173432319
          177.2500000000            86.5976562329
          177.5000000000            87.2275122903
          177.7500000000            88.2471172308
          178.0000000000            86.9964395947
          178.2500000000            85.4671101699
          178.5000000000            85.4080309074
          178.7500000000            82.8433261120
          179.0000000000            82.5258476861
          179.2500000000            81.9964731326
          179.5000000000            83.7074939439
          179.7500000000            80.4290788028
          180.0000000000            82.8560532104
          180.2500000000            84.1830906879
          180.5000000000            87.1438944998
          180.7500000000            86.1713951402
          181.0000000000            84.2677636158
          181.2500000000            83.2241691112
          181.5000000000            82.8497219466
          181.7500000000            82.4206481731
          182.0000000000            88.6093549621
          182.2500000000            87.5334104993
          182.5000000000            87.0625562901
          182.7500000000            85.6733829504
          183.0000000000            83.4660871583
          183.2500000000            86.9928286619
          183.5000000000            84.7225106058
          183.7500000000            86.3101330258
          184.0000000000            87.9939727073
          184.2500000000            93.6088951249
          184.5000000000            93.3500215627
          184.7500000000            94.7403639809
          185.0000000000            94.9357690373
          185.2500000000            92.4204487458
          185.5000000000            92.7265406647
          185.7500000000            90.5466974727
          186.0000000000            89.8368947581
          186.2500000000            89.6101013043
          186.5000000000            92.2619761611
          186.7500000000            93.8322859161
          187.0000000000            92.4475312374
          187.2500000000            95.8076355974
          187.5000000000            92.8267888446
          187.7500000000            90.0850046719
          188.0000000000            89.2083108572
          188.2500000000            88.9711187226
          188.5000000000            84.8777575860
          188.7500000000            83.1214311311
          189.0000000000            85.8031808042
          189.2500000000            85.7620849309
          189.5000000000            86.7192226105
          189.7500000000            87.5039601715
          190.0000000000            89.2877828950
          190.2500000000            88.2380783653
          190.5000000000            88.5675213589
          190.7500000000            90.3322032526
          191.0000000000            90.1347881428
          191.2500000000            92.0337409500
          191.5000000000            95.1002933581
          191.7500000000            96.6580802242
          192.0000000000            95.1071129830
          192.2500000000            96.1400054344
          192.5000000000            96.9600289910
          192.7500000000            95.0939175777
          193.0000000000            95.3602356538
          193.2500000000            95.0670728960
          193.5000000000            94.5129561940
          193.7500000000            92.8526083271
          194.0000000000            93.3637114858
          194.2500000000            90.5403629155
          194.5000000000            91.8316325342
          194.7500000000            91.3164552877
          195.0000000000            91.0497019903
          195.2500000000            91.8402263685
          195.5000000000            92.3168955453
          195.7500000000            91.2273252583
          196.0000000000            93.6612601233
          196.2500000000            92.3644686331
          196.5000000000            93.5858007132
          196.7500000000            93.3806724337
          197.0000000000            92.0805763780
          197.2500000000            92.1792727138
          197.5000000000            94.2229337370
          197.7500000000            94.1591481820
          198.0000000000            96.6749044781
          198.2500000000            97.2775596564
          198.5000000000            94.6092688184
          198.7500000000            91.9326783781
          199.0000000000            92.0023063325
          199.2500000000            88.7674115197
          199.5000000000            90.7101316782
          199.7500000000            91.9843521117
          200.0000000000            93.1827077412
          200.2500000000            89.8809275589
          200.5000000000            91.4129669114
          200.7500000000            94.2269175280
          201.0000000000            93.2259306750
          201.2500000000            97.8603380584
          201.5000000000           101.5796845493
          201.7500000000           102.2601517205
          202.0000000000           102.5035301090
          202.2500000000            99.9654158337
          202.5000000000            96.0006080930
          202.7500000000            91.9002916615
          203.0000000000            92.8166245556
          203.2500000000            89.8141260786
          203.5000000000            87.9077913091
          203.7500000000            85.4610282889
          204.0000000000            87.6314468983
          204.2500000000            90.7863382116
          204.5000000000            88.9064736683
          204.7500000000            88.0341253070
          205.0000000000            92.7440617108
          205.2500000000            92.0408151922
          205.5000000000            87.2370816708
          205.7500000000            88.4497245211
          206.0000000000            88.2074328489
          206.2500000000            87.0463811076
          206.5000000000            89.2902087538
          206.7500000000            91.4269543582
          207.0000000000            88.5232544477
          207.2500000000            90.0634354386
          207.5000000000            88.4553554338
          207.7500000000            89.9090575720
          208.0000000000            87.3001298295
          208.2500000000            86.1409505851
          208.5000000000            87.8667623803
          208.7500000000            88.3251062600
          209.0000000000            90.0915122134
          209.2500000000            93.3812518871
          209.5000000000            94.5844618561
          209.7500000000            98.0061079244
          210.0000000000            98.4367288012
          210.2500000000            98.7743384828
          210.5000000000           101.5556556668
          210.7500000000           100.9194480689
          211.0000000000           100.0045706769
          211.2500000000            98.5793727473
          211.5000000000            97.1962948714
          211.7500000000            96.5961587893
          212.0000000000            98.0422061142
          212.2500000000            97.5666806946
          212.5000000000            95.3742426370
          212.7500000000            94.8114785666
          213.0000000000            89.9788621301
          213.2500000000            89.5787138686
          213.5000000000            91.0420745467
          213.7500000000            93.1501393976
          214.0000000000            93.7805190002
          214.2500000000            97.7890436407
          214.5000000000            99.1484128472
          214.7500000000            99.0160017400
          215.0000000000            97.8060871933
          215.2500000000            98.2189973753
          215.5000000000            95.3925377512
          215.7500000000            95.3313436281
          216.0000000000            92.9304557596
          216.2500000000            90.6213410173
          216.5000000000            89.5447090797
          216.7500000000            92.1878130431
          217.0000000000            90.7251700718
          217.2500000000            92.8660999173
          217.5000000000            92.6289318171
          217.7500000000            92.3671120912
          218.0000000000            90.6964658189
          218.2500000000            88.1511460186
          218.5000000000            87.3549660802
          218.7500000000            86.9837180493
          219.0000000000            85.4201253618
          219.2500000000            87.3734871157
          219.5000000000            88.6883762533
          219.7500000000            91.8636540549
          220.0000000000            93.1411090266
          220.2500000000            95.2757706014
          220.5000000000            94.0292741651
          220.7500000000            97.2101417232
          221.0000000000            94.7978187215
          221.2500000000            92.9200491884
          221.5000000000            89.9131817952
          221.7500000000            90.2237057083
          222.0000000000            92.3053143214
          222.2500000000            91.5694244394
          222.5000000000            85.6360645514
          222.7500000000            85.9381916148
          223.0000000000            86.1186087440
          223.2500000000            84.9820136416
          223.5000000000            87.4670861162
          223.7500000000            85.1455629327
          224.0000000000            86.5858395891
          224.2500000000            85.1892867037
          224.5000000000            87.2943211954
          224.7500000000            87.4332911459
