#    Time[ns]      Variable
          121.0000000000            31.8142977593
          121.2500000000            27.7035475889
          121.5000000000            25.6735336938
          121.7500000000            27.8134431895
          122.0000000000            29.0623906637
          122.2500000000            27.2337687887
          122.5000000000            27.8582398999
          122.7500000000            30.2797718920
          123.0000000000            25.6010570904
          123.2500000000            30.6968418974
          123.5000000000            35.1051848378
          123.7500000000            35.9964771638
          124.0000000000            35.6012525383
          124.2500000000            38.3442225559
          124.5000000000            41.3043080966
          124.7500000000            41.9554707245
          125.0000000000            43.7130019117
          125.2500000000            39.4064368544
          125.5000000000            34.0582608509
          125.7500000000            33.0903759600
          126.0000000000            35.3555848571
          126.2500000000            32.9656555900
          126.5000000000            31.6499907289
          126.7500000000            32.4599148090
          127.0000000000            33.1074409261
          127.2500000000            32.3863219584
          127.5000000000            31.5420673537
          127.7500000000            33.7627445122
          128.0000000000            32.1538706932
          128.2500000000            35.8158780814
          128.5000000000            35.3973209064
          128.7500000000            33.9623108640
          129.0000000000            37.0812220562
          129.2500000000            37.0696404655
          129.5000000000            35.4501041905
          129.7500000000            33.7557612654
          130.0000000000            32.4319542512
          130.2500000000            35.4426732501
          130.5000000000            40.0543878359
          130.7500000000            37.2300756622
          131.0000000000            37.4475278090
          131.2500000000            36.1208179943
          131.5000000000            36.7922659078
          131.7500000000            34.1032388325
          132.0000000000            35.3556919431
          132.2500000000            37.3185003508
          132.5000000000            35.5095544098
          132.7500000000            33.6104711419
          133.0000000000            35.8817382296
          133.2500000000            36.0746210929
          133.5000000000            33.2253444553
          133.7500000000            31.8431282670
          134.0000000000            33.9309142617
          134.2500000000            37.1148614765
          134.5000000000            37.0517004401
          134.7500000000            40.7089759999
          135.0000000000            40.0002537316
          135.2500000000            37.8989336646
          135.5000000000            31.8389790698
          135.7500000000            28.7617951098
          136.0000000000            28.2464822213
          136.2500000000            26.9244408735
          136.5000000000            27.8223821242
          136.7500000000            31.2670720440
          137.0000000000            37.3863446734
          137.2500000000            35.7631904958
          137.5000000000            36.9930746677
          137.7500000000            35.4555853858
          138.0000000000            33.1013790042
          138.2500000000            31.8952234264
          138.5000000000            31.2899416912
          138.7500000000            32.0014241425
          139.0000000000            32.0808022477
          139.2500000000            29.1567092718
          139.5000000000            31.5095083045
          139.7500000000            30.8457918258
          140.0000000000            27.6656891386
          140.2500000000            25.4767564104
          140.5000000000            25.3038892570
          140.7500000000            26.7143514136
          141.0000000000            29.2111698938
          141.2500000000            27.9739050189
          141.5000000000            34.2002507356
          141.7500000000            36.0693235267
          142.0000000000            37.5516734478
          142.2500000000            36.9950288873
          142.5000000000            38.6461238883
          142.7500000000            37.3820193991
          143.0000000000            35.4626948286
          143.2500000000            37.5987965519
          143.5000000000            38.0638434389
          143.7500000000            37.1544118310
          144.0000000000            40.3798878759
          144.2500000000            41.4648713945
          144.5000000000            42.2041327035
          144.7500000000            41.8248966974
          145.0000000000            41.0442165458
          145.2500000000            36.5723994188
          145.5000000000            34.0496117523
          145.7500000000            39.6378409491
          146.0000000000            38.1513256112
          146.2500000000            36.6461581912
          146.5000000000            32.7603570620
          146.7500000000            33.9029426593
          147.0000000000            31.4938583025
          147.2500000000            31.1264916818
          147.5000000000            26.8654031053
          147.7500000000            28.4609234048
          148.0000000000            30.7037042129
          148.2500000000            25.9793332307
          148.5000000000            29.9490509258
          148.7500000000            34.1726837812
          149.0000000000            29.5029655608
          149.2500000000            32.3206498479
          149.5000000000            31.4008528659
          149.7500000000            30.9421096994
          150.0000000000            33.8055023307
          150.2500000000            34.2670637056
          150.5000000000            36.6755121730
          150.7500000000            33.3000290154
          151.0000000000            33.5107593179
          151.2500000000            31.7041863873
          151.5000000000            30.4386731225
          151.7500000000            31.8120228100
          152.0000000000            28.0600173190
          152.2500000000            29.3206102196
          152.5000000000            27.4067377149
          152.7500000000            33.4010006573
          153.0000000000            29.5760125944
          153.2500000000            32.0155438623
          153.5000000000            31.1151449441
          153.7500000000            31.5512199836
          154.0000000000            28.4396150213
          154.2500000000            29.7396420694
          154.5000000000            29.2991140166
          154.7500000000            30.7119893147
          155.0000000000            28.6922069128
          155.2500000000            27.9908373674
          155.5000000000            26.7875418514
          155.7500000000            27.0364102376
          156.0000000000            26.6736395784
          156.2500000000            31.5249695629
          156.5000000000            26.9804755199
          156.7500000000            24.7086602361
          157.0000000000            24.2054273661
          157.2500000000            22.6124838331
          157.5000000000            25.2323222883
          157.7500000000            25.0007577920
          158.0000000000            27.3791443876
          158.2500000000            28.4475773763
          158.5000000000            25.7709718871
          158.7500000000            27.8179758818
          159.0000000000            29.5622699826
          159.2500000000            31.9032385308
          159.5000000000            30.7490830322
          159.7500000000            28.2795075533
          160.0000000000            31.2115201976
          160.2500000000            31.6005138815
          160.5000000000            33.1594109421
          160.7500000000            36.3466461751
          161.0000000000            32.7151778891
          161.2500000000            31.8542535430
          161.5000000000            31.9154104241
          161.7500000000            34.2006772859
          162.0000000000            31.6278576338
          162.2500000000            35.0188192273
          162.5000000000            32.8970699703
          162.7500000000            32.5404765175
          163.0000000000            33.4985981628
          163.2500000000            35.6295610101
          163.5000000000            35.3970220549
          163.7500000000            36.4402572323
          164.0000000000            36.8289420685
          164.2500000000            30.7639115196
          164.5000000000            32.4084884419
          164.7500000000            30.0058596735
          165.0000000000            29.7137462158
          165.2500000000            33.1846758987
          165.5000000000            33.7842920903
          165.7500000000            35.2394943753
          166.0000000000            31.5524527341
          166.2500000000            31.7751800812
          166.5000000000            31.8107020610
          166.7500000000            31.0600241748
          167.0000000000            30.0647378670
          167.2500000000            30.4047201482
          167.5000000000            29.8293389036
          167.7500000000            28.6947536572
          168.0000000000            28.2853859596
          168.2500000000            29.3296283001
          168.5000000000            29.7839690076
          168.7500000000            30.2837073947
          169.0000000000            31.3057089907
          169.2500000000            26.3789179244
          169.5000000000            26.0165535568
          169.7500000000            28.4379070223
          170.0000000000            26.7966905174
          170.2500000000            29.4691399119
          170.5000000000            39.2150449966
          170.7500000000            36.2096831873
          171.0000000000            40.0284479122
          171.2500000000            34.1345571445
          171.5000000000            31.2369394795
          171.7500000000            29.3802786154
          172.0000000000            27.6442161061
          172.2500000000            28.0960181390
          172.5000000000            25.0142467987
          172.7500000000            25.6666369636
          173.0000000000            27.1468419034
          173.2500000000            26.9584781524
          173.5000000000            30.1832804281
          173.7500000000            29.1146007803
          174.0000000000            24.3580589870
          174.2500000000            19.8372615264
          174.5000000000            25.5845351117
          174.7500000000            28.9315494008
          175.0000000000            29.6455776312
          175.2500000000            28.9730406238
          175.5000000000            28.2304877659
          175.7500000000            28.7722643694
          176.0000000000            31.6205801960
          176.2500000000            37.0295909811
          176.5000000000            34.5871854403
          176.7500000000            36.9317123713
          177.0000000000            37.0118869949
          177.2500000000            35.6514447711
          177.5000000000            38.3359077534
          177.7500000000            38.1047144121
          178.0000000000            36.5364064066
          178.2500000000            33.4281633629
          178.5000000000            34.9607644850
          178.7500000000            34.3088588581
          179.0000000000            36.1122789992
          179.2500000000            35.5696556463
          179.5000000000            41.1185592864
          179.7500000000            37.1053623417
          180.0000000000            37.9664386903
          180.2500000000            34.1980144631
          180.5000000000            37.0118884742
          180.7500000000            34.1162392789
          181.0000000000            34.7125043781
          181.2500000000            30.7005869617
          181.5000000000            32.2493415634
          181.7500000000            34.1223640082
          182.0000000000            35.2018930445
          182.2500000000            35.3418190014
          182.5000000000            36.9870216461
          182.7500000000            39.4008080799
          183.0000000000            36.4516301609
          183.2500000000            33.5768507898
          183.5000000000            36.2378565943
          183.7500000000            33.1687914196
          184.0000000000            35.2117655919
          184.2500000000            32.9815736693
          184.5000000000            33.3421113324
          184.7500000000            35.1949646845
          185.0000000000            38.3832229411
          185.2500000000            41.1887723002
          185.5000000000            38.2867781210
          185.7500000000            38.8476326326
          186.0000000000            35.5514839433
          186.2500000000            37.2699137748
          186.5000000000            31.8095325601
          186.7500000000            31.5101466202
          187.0000000000            31.4261757639
          187.2500000000            36.3281563270
          187.5000000000            35.9942823337
          187.7500000000            35.5656634065
          188.0000000000            34.7944051630
          188.2500000000            33.2543431742
          188.5000000000            37.7985330545
          188.7500000000            34.0430111799
          189.0000000000            35.7027931025
          189.2500000000            34.5297047343
          189.5000000000            35.5863965595
          189.7500000000            37.3099538664
          190.0000000000            35.3678432529
          190.2500000000            34.4982284798
          190.5000000000            33.4772448219
          190.7500000000            34.8514475941
          191.0000000000            33.7730860708
          191.2500000000            34.2076068658
          191.5000000000            39.5656393164
          191.7500000000            39.0236601179
          192.0000000000            38.1772004866
          192.2500000000            37.3788015571
          192.5000000000            33.5328644981
          192.7500000000            32.6703836326
          193.0000000000            33.8237981509
          193.2500000000            32.8215671792
          193.5000000000            31.6896601468
          193.7500000000            33.1007323965
          194.0000000000            35.4692812618
          194.2500000000            34.9229720985
          194.5000000000            37.3001509728
          194.7500000000            33.2795396272
          195.0000000000            30.8019607810
          195.2500000000            29.8500276231
          195.5000000000            31.1513888975
          195.7500000000            33.5492228155
          196.0000000000            28.2641763291
          196.2500000000            28.9255592282
          196.5000000000            30.2053925898
          196.7500000000            32.7442215827
          197.0000000000            33.1325185923
          197.2500000000            32.1427918848
          197.5000000000            29.2861586460
          197.7500000000            32.4630478227
          198.0000000000            32.0544720783
          198.2500000000            33.6238842377
          198.5000000000            31.6636070668
          198.7500000000            30.9342607976
          199.0000000000            27.7166782663
          199.2500000000            29.2983830719
          199.5000000000            29.6948537114
          199.7500000000            32.7721471087
          200.0000000000            32.2487026171
          200.2500000000            29.3901486866
          200.5000000000            26.9234070029
          200.7500000000            27.0383106528
          201.0000000000            27.7255031165
          201.2500000000            26.7144508619
          201.5000000000            28.6067250535
          201.7500000000            27.1925046750
          202.0000000000            33.0691153071
          202.2500000000            34.9052471890
          202.5000000000            30.0726311336
          202.7500000000            31.6728093445
          203.0000000000            29.2664309150
          203.2500000000            28.3208548251
          203.5000000000            29.5508902783
          203.7500000000            30.8824852616
          204.0000000000            31.9993760299
          204.2500000000            29.7914408535
          204.5000000000            30.7177117725
          204.7500000000            32.0443962779
          205.0000000000            29.5776478691
          205.2500000000            26.5632388538
          205.5000000000            27.0157651850
          205.7500000000            31.7351242585
          206.0000000000            32.9524432224
          206.2500000000            29.9766454978
          206.5000000000            31.2216002290
          206.7500000000            32.5803414911
          207.0000000000            34.6498444690
          207.2500000000            40.7504424970
          207.5000000000            36.6743701141
          207.7500000000            35.9070045431
          208.0000000000            32.0346721827
          208.2500000000            30.6429332540
          208.5000000000            30.3336960272
          208.7500000000            29.7615189525
          209.0000000000            28.5161978346
          209.2500000000            29.1944282493
          209.5000000000            27.3148711497
          209.7500000000            28.4066257685
          210.0000000000            28.8298638135
          210.2500000000            30.7124809496
          210.5000000000            29.0078357621
          210.7500000000            29.3791743932
          211.0000000000            30.9278352251
          211.2500000000            31.0098116478
          211.5000000000            30.2234087380
          211.7500000000            30.1431610460
          212.0000000000            32.6404249004
          212.2500000000            33.7363145561
          212.5000000000            31.6634766095
          212.7500000000            30.8519893979
          213.0000000000            27.9668263990
          213.2500000000            28.4107078058
          213.5000000000            26.6092314215
          213.7500000000            26.7145753615
          214.0000000000            28.4478157333
          214.2500000000            33.2210920851
          214.5000000000            34.7598165611
          214.7500000000            36.0098421309
          215.0000000000            34.9214211924
          215.2500000000            35.7904893259
          215.5000000000            34.9456912835
          215.7500000000            30.6775327871
          216.0000000000            35.2364844312
          216.2500000000            32.0238457608
          216.5000000000            30.4277413213
          216.7500000000            27.3239145630
          217.0000000000            30.8569218307
          217.2500000000            30.2328814652
          217.5000000000            29.6354857263
          217.7500000000            31.3261808531
          218.0000000000            28.9126764283
          218.2500000000            26.9822023067
          218.5000000000            31.1686488579
          218.7500000000            34.2867670003
          219.0000000000            32.5986892533
          219.2500000000            37.0293700463
          219.5000000000            36.3254304768
          219.7500000000            36.4383610712
          220.0000000000            40.5367828026
          220.2500000000            38.4104746476
          220.5000000000            36.7234521168
          220.7500000000            36.3320868994
          221.0000000000            35.2713892588
          221.2500000000            31.7516336083
          221.5000000000            30.5225188194
          221.7500000000            32.2822612878
          222.0000000000            31.3627365682
          222.2500000000            29.4460336169
          222.5000000000            29.7182804463
          222.7500000000            31.4010226164
          223.0000000000            30.9002575940
          223.2500000000            32.2012855080
          223.5000000000            33.2208141352
          223.7500000000            30.6836040970
          224.0000000000            28.4526090344
          224.2500000000            33.4571334587
          224.5000000000            31.5318269970
          224.7500000000            28.1391110386
