#    Time[ns]      Variable
          103.5000000000            41.1271569688
          103.7500000000            37.1384592085
          104.0000000000            38.4559729812
          104.2500000000            36.8487879216
          104.5000000000            37.2320358299
          104.7500000000            37.5584979681
          105.0000000000            42.3691740868
          105.2500000000            39.7625432895
          105.5000000000            38.6130536721
          105.7500000000            35.5978053476
          106.0000000000            39.5912319974
          106.2500000000            38.3023411717
          106.5000000000            37.7775497639
          106.7500000000            32.4094861182
          107.0000000000            31.6601872531
          107.2500000000            37.7721439725
          107.5000000000            39.4670393475
          107.7500000000            39.8716701123
          108.0000000000            36.3145102761
          108.2500000000            36.6389653500
          108.5000000000            36.0967494646
          108.7500000000            37.5292377207
          109.0000000000            36.3355034629
          109.2500000000            37.4486226281
          109.5000000000            40.3604231953
          109.7500000000            40.2461946703
          110.0000000000            40.6464467131
          110.2500000000            35.0823260930
          110.5000000000            36.2778230979
          110.7500000000            33.3913392375
          111.0000000000            29.2996735418
          111.2500000000            30.7953812328
          111.5000000000            34.2978897536
          111.7500000000            33.8247366552
          112.0000000000            34.0580699253
          112.2500000000            38.6952008813
          112.5000000000            34.1732831074
          112.7500000000            32.1990386387
          113.0000000000            34.9884183121
          113.2500000000            35.0744433477
          113.5000000000            33.3311369007
          113.7500000000            29.9883928796
          114.0000000000            29.9950697657
          114.2500000000            33.7541331480
          114.5000000000            32.1538437247
          114.7500000000            32.2787397988
          115.0000000000            30.4734476432
          115.2500000000            27.6910892045
          115.5000000000            26.9867608425
          115.7500000000            31.0303337768
          116.0000000000            30.5719032151
          116.2500000000            34.6859890595
          116.5000000000            31.8662085495
          116.7500000000            33.4679760603
          117.0000000000            33.1842575718
          117.2500000000            33.7201421003
          117.5000000000            35.2592745387
          117.7500000000            35.6620987944
          118.0000000000            33.4650834102
          118.2500000000            30.0461293129
          118.5000000000            33.1876419674
          118.7500000000            36.5331817660
          119.0000000000            37.8593930273
          119.2500000000            41.1355286611
          119.5000000000            39.0741716192
          119.7500000000            40.2691343380
          120.0000000000            38.0516830008
          120.2500000000            36.4399858103
          120.5000000000            38.7586477078
          120.7500000000            36.8554486109
          121.0000000000            40.3994148340
          121.2500000000            40.0558852280
          121.5000000000            38.0065483656
          121.7500000000            34.9099064664
          122.0000000000            34.3506522327
          122.2500000000            34.1356770787
          122.5000000000            34.8999466773
          122.7500000000            35.1494268683
          123.0000000000            29.9853239482
          123.2500000000            34.2235471125
          123.5000000000            35.2618541853
          123.7500000000            35.9845261430
          124.0000000000            37.9242309685
          124.2500000000            34.5846779819
          124.5000000000            30.4054563016
          124.7500000000            32.3034530875
          125.0000000000            37.1036536743
          125.2500000000            36.8201979302
          125.5000000000            35.8451127512
          125.7500000000            33.4002828824
          126.0000000000            34.6089815007
          126.2500000000            37.9656778071
          126.5000000000            36.7700917457
          126.7500000000            37.1817379241
          127.0000000000            37.4376262960
          127.2500000000            34.7260960154
          127.5000000000            29.5505939941
          127.7500000000            31.5573837293
          128.0000000000            31.3924451958
          128.2500000000            30.0616660485
          128.5000000000            30.7087253166
          128.7500000000            28.3140312459
          129.0000000000            30.3775177560
          129.2500000000            30.1302023249
          129.5000000000            33.8010064772
          129.7500000000            31.9838430526
          130.0000000000            29.5926862728
          130.2500000000            32.0417451010
          130.5000000000            36.2748310203
          130.7500000000            35.0747723241
          131.0000000000            34.3031730583
          131.2500000000            35.3465657754
          131.5000000000            38.1071731118
          131.7500000000            34.4983775424
          132.0000000000            35.7879456854
          132.2500000000            32.7762474607
          132.5000000000            31.2213342139
          132.7500000000            32.6992929626
          133.0000000000            34.9392754191
          133.2500000000            35.4830013956
          133.5000000000            32.2639729620
          133.7500000000            34.3113963463
          134.0000000000            30.1261402174
          134.2500000000            35.6748468985
          134.5000000000            34.5520201439
          134.7500000000            33.7663498676
          135.0000000000            33.7396695099
          135.2500000000            34.7310377350
          135.5000000000            37.4825531718
          135.7500000000            35.1604558478
          136.0000000000            32.6727222675
          136.2500000000            33.1435570215
          136.5000000000            32.1934782000
          136.7500000000            30.5049709451
          137.0000000000            29.9889158323
          137.2500000000            26.9480339099
          137.5000000000            28.6291853459
          137.7500000000            30.3999726194
          138.0000000000            30.6801489064
          138.2500000000            31.0337673686
          138.5000000000            31.4304417756
          138.7500000000            30.1241454912
          139.0000000000            31.0843618745
          139.2500000000            31.3082331201
          139.5000000000            30.3016380614
          139.7500000000            36.0953768531
          140.0000000000            33.2607710715
          140.2500000000            35.3426496943
          140.5000000000            34.9995758838
          140.7500000000            34.7393237236
          141.0000000000            34.7657809598
          141.2500000000            35.2541256930
          141.5000000000            32.8917591535
          141.7500000000            35.1101329303
          142.0000000000            33.3436319924
          142.2500000000            30.1269512596
          142.5000000000            31.5580262775
          142.7500000000            31.6820912246
          143.0000000000            36.1135873526
          143.2500000000            34.7368820796
          143.5000000000            35.9312163797
          143.7500000000            37.1030067879
          144.0000000000            38.2917623914
          144.2500000000            37.9159107586
          144.5000000000            38.4224900234
          144.7500000000            38.0090053940
          145.0000000000            34.2339568440
          145.2500000000            34.2194824702
          145.5000000000            35.2314309220
          145.7500000000            37.0617323821
          146.0000000000            40.9882665920
          146.2500000000            39.6760662767
          146.5000000000            36.9554171989
          146.7500000000            38.5548668880
          147.0000000000            41.1659720030
          147.2500000000            41.1813178022
          147.5000000000            40.0535728171
          147.7500000000            35.7015930204
          148.0000000000            37.8317284749
          148.2500000000            35.6312972736
          148.5000000000            34.8526281779
          148.7500000000            37.4256619006
          149.0000000000            38.0275780922
          149.2500000000            39.8001306283
          149.5000000000            39.5480379077
          149.7500000000            35.9543640554
          150.0000000000            39.7611768939
          150.2500000000            40.7295887221
          150.5000000000            36.2515802106
          150.7500000000            33.6693832889
          151.0000000000            34.4688245618
          151.2500000000            38.8887535209
          151.5000000000            37.9784937241
          151.7500000000            35.0693443293
          152.0000000000            41.4742784980
          152.2500000000            40.2529570201
          152.5000000000            39.3996920079
          152.7500000000            35.2630102837
          153.0000000000            35.4536706119
          153.2500000000            34.5109646211
          153.5000000000            33.6178247536
          153.7500000000            33.2296771479
          154.0000000000            37.7764364159
          154.2500000000            35.4826448556
          154.5000000000            32.0770527544
          154.7500000000            30.5150795822
          155.0000000000            31.9771493532
          155.2500000000            33.8325154307
          155.5000000000            32.6824018989
          155.7500000000            34.9488048783
          156.0000000000            31.6338842393
          156.2500000000            34.6614803151
          156.5000000000            36.1541315937
          156.7500000000            32.0472861142
          157.0000000000            30.5763122456
          157.2500000000            30.5217431174
          157.5000000000            26.5748605282
          157.7500000000            27.8751903282
          158.0000000000            31.2578928129
          158.2500000000            30.0185434920
          158.5000000000            32.6917239427
          158.7500000000            33.0183998069
          159.0000000000            31.2765901119
          159.2500000000            36.6284801670
          159.5000000000            34.7486012923
          159.7500000000            42.2612898440
          160.0000000000            37.6230900335
          160.2500000000            36.2993832090
          160.5000000000            38.1448981872
          160.7500000000            34.5779804099
          161.0000000000            32.1706379999
          161.2500000000            35.0695982444
          161.5000000000            36.4871511404
          161.7500000000            36.5990076658
          162.0000000000            37.9364020137
          162.2500000000            37.6972703983
          162.5000000000            37.0677336211
          162.7500000000            38.0504933601
          163.0000000000            34.0702671203
          163.2500000000            36.0720642132
          163.5000000000            36.6597757445
          163.7500000000            37.2216259709
          164.0000000000            34.0281870123
          164.2500000000            37.1011262565
          164.5000000000            36.1396315669
          164.7500000000            36.5387780549
          165.0000000000            35.7094549053
          165.2500000000            38.4003816057
          165.5000000000            40.1450069021
          165.7500000000            37.5904374504
          166.0000000000            36.7733005229
          166.2500000000            38.6280653185
          166.5000000000            38.0732653352
          166.7500000000            39.6411677536
          167.0000000000            39.7530035469
          167.2500000000            35.2910082073
          167.5000000000            33.8127463987
          167.7500000000            30.7106110661
          168.0000000000            32.7072528642
          168.2500000000            31.8519890452
          168.5000000000            35.5440543463
          168.7500000000            31.3290776765
          169.0000000000            31.7453335174
          169.2500000000            30.8304155174
          169.5000000000            31.3966664891
          169.7500000000            32.1978057987
          170.0000000000            31.3400236746
          170.2500000000            30.2120101110
          170.5000000000            30.4747240989
          170.7500000000            32.7445061236
          171.0000000000            33.4064585294
          171.2500000000            29.1103407484
          171.5000000000            28.1773311188
          171.7500000000            27.8727931277
          172.0000000000            31.3003879372
          172.2500000000            26.9524399603
          172.5000000000            31.5169627548
          172.7500000000            32.9752650973
          173.0000000000            31.0530703406
          173.2500000000            28.1936892871
          173.5000000000            30.9941322078
          173.7500000000            32.8763458541
          174.0000000000            32.9789752006
          174.2500000000            32.0882196631
          174.5000000000            32.6676381266
          174.7500000000            34.3981164278
          175.0000000000            36.8050411825
          175.2500000000            40.2074462493
          175.5000000000            38.8222323225
          175.7500000000            40.0860766648
          176.0000000000            39.2023206860
          176.2500000000            32.3785670151
          176.5000000000            35.5866963240
          176.7500000000            39.1452857919
          177.0000000000            39.3156996842
          177.2500000000            37.3804286508
          177.5000000000            34.3196593555
          177.7500000000            31.8063666129
          178.0000000000            30.5121633230
          178.2500000000            35.2412647439
          178.5000000000            32.1252252907
          178.7500000000            32.8226458816
          179.0000000000            35.6184538794
          179.2500000000            34.7733993846
          179.5000000000            33.2770405339
          179.7500000000            30.9028128657
          180.0000000000            36.9072391522
          180.2500000000            39.4868793124
          180.5000000000            43.3005828312
          180.7500000000            42.3135760246
          181.0000000000            35.2971475244
          181.2500000000            35.9770982153
          181.5000000000            33.0503245343
          181.7500000000            34.1141037926
          182.0000000000            36.2174097179
          182.2500000000            33.2145576282
          182.5000000000            32.6065581859
          182.7500000000            27.7427411452
          183.0000000000            30.1304988696
          183.2500000000            32.7695487889
          183.5000000000            32.8807028377
          183.7500000000            29.9270202154
          184.0000000000            29.6966712008
          184.2500000000            30.2897780335
          184.5000000000            33.4069256673
          184.7500000000            30.5060909471
          185.0000000000            30.5459581453
          185.2500000000            30.2553948687
          185.5000000000            31.3231580930
          185.7500000000            31.2809105076
          186.0000000000            34.1863326515
          186.2500000000            36.5944290642
          186.5000000000            35.2723236009
          186.7500000000            32.4205421274
          187.0000000000            34.9457495920
          187.2500000000            36.0699454033
          187.5000000000            35.4663605665
          187.7500000000            34.6635156611
          188.0000000000            39.4482820501
          188.2500000000            38.1742487255
          188.5000000000            37.2957953062
          188.7500000000            36.3746587313
          189.0000000000            32.0334613104
          189.2500000000            29.6111306466
          189.5000000000            35.6101411849
          189.7500000000            30.0304393656
          190.0000000000            30.5531924797
          190.2500000000            35.1259484675
          190.5000000000            36.9087535930
          190.7500000000            36.5121114004
          191.0000000000            37.6431702463
          191.2500000000            38.1108522241
          191.5000000000            35.4938554397
          191.7500000000            39.0548165982
          192.0000000000            38.2159982359
          192.2500000000            35.6677732188
          192.5000000000            34.6049395643
          192.7500000000            32.2395734850
          193.0000000000            32.5562629641
          193.2500000000            31.4406695886
          193.5000000000            36.0591375547
          193.7500000000            34.9139445344
          194.0000000000            35.4585056781
          194.2500000000            39.2593764089
          194.5000000000            37.8925656316
          194.7500000000            37.4589309628
          195.0000000000            39.1155329020
          195.2500000000            37.1533432287
          195.5000000000            35.3530985254
          195.7500000000            36.2485580610
          196.0000000000            30.9149762187
          196.2500000000            33.2238909328
          196.5000000000            33.0574880864
          196.7500000000            33.4548863818
          197.0000000000            31.7975397308
          197.2500000000            31.2147058257
          197.5000000000            31.0142434276
          197.7500000000            27.2970652421
          198.0000000000            27.3312464412
          198.2500000000            26.8125650255
          198.5000000000            28.9916192420
          198.7500000000            32.1079095019
          199.0000000000            32.3879305055
          199.2500000000            28.9892046238
          199.5000000000            29.8215738155
          199.7500000000            30.4114972056
          200.0000000000            31.3747278207
          200.2500000000            37.7862688248
          200.5000000000            39.2654031956
          200.7500000000            36.9730983027
          201.0000000000            37.6190220781
          201.2500000000            37.8182789019
          201.5000000000            37.2462327905
          201.7500000000            35.1336602783
          202.0000000000            32.1093404184
          202.2500000000            32.9659500890
          202.5000000000            29.5125421640
          202.7500000000            35.9387619059
          203.0000000000            35.6594584226
          203.2500000000            32.6292999843
          203.5000000000            33.6516715399
          203.7500000000            31.4364971230
          204.0000000000            32.8572123722
          204.2500000000            35.2211749121
          204.5000000000            33.2764289696
          204.7500000000            36.1596909440
          205.0000000000            31.8391431942
          205.2500000000            31.2349967581
          205.5000000000            32.1511837772
          205.7500000000            31.1672863315
          206.0000000000            33.8540888254
          206.2500000000            32.3247677197
          206.5000000000            32.6862126504
          206.7500000000            33.6933999048
          207.0000000000            31.4006049956
          207.2500000000            29.6905823830
          207.5000000000            32.8373413229
          207.7500000000            32.6676366563
          208.0000000000            34.1641857048
          208.2500000000            30.5143715000
          208.5000000000            29.6197552885
          208.7500000000            29.0246129125
          209.0000000000            28.5006189750
          209.2500000000            27.3745005946
          209.5000000000            29.6930812980
          209.7500000000            29.2965146581
          210.0000000000            33.6974537598
          210.2500000000            35.5067928341
          210.5000000000            35.6140850321
          210.7500000000            32.4316464915
          211.0000000000            30.5877137101
          211.2500000000            32.2942397660
          211.5000000000            30.4511152322
          211.7500000000            32.7563331188
          212.0000000000            32.5599655325
          212.2500000000            26.3400223999
          212.5000000000            27.3516818579
          212.7500000000            27.8661235914
          213.0000000000            27.1824388888
          213.2500000000            32.4794791806
          213.5000000000            34.1559024955
          213.7500000000            32.4986445509
          214.0000000000            28.8960505457
          214.2500000000            27.0291984507
          214.5000000000            29.3302679928
          214.7500000000            26.0313442086
          215.0000000000            28.0466177854
          215.2500000000            26.8041269142
          215.5000000000            24.4527553098
          215.7500000000            24.9756762288
          216.0000000000            25.9799733353
          216.2500000000            31.9807729427
          216.5000000000            36.7138787123
          216.7500000000            37.3275386190
          217.0000000000            38.3397938216
          217.2500000000            36.7331465134
          217.5000000000            35.7165511165
          217.7500000000            34.7701731780
          218.0000000000            34.2309244634
          218.2500000000            29.1482835375
          218.5000000000            33.0614209777
          218.7500000000            31.0272467494
          219.0000000000            32.6215137672
          219.2500000000            32.3415756549
          219.5000000000            28.9841969857
          219.7500000000            31.8058393970
          220.0000000000            35.3502559928
          220.2500000000            35.4846730752
          220.5000000000            34.7780482586
          220.7500000000            30.8426518699
          221.0000000000            34.2801746199
          221.2500000000            33.2187408559
          221.5000000000            31.2651578966
          221.7500000000            29.3621354584
          222.0000000000            31.6675546788
          222.2500000000            29.7321825496
          222.5000000000            26.8582328634
          222.7500000000            29.3306692001
          223.0000000000            30.9760193412
          223.2500000000            31.1519091981
          223.5000000000            31.9109559833
          223.7500000000            25.1221247974
          224.0000000000            27.7762643169
          224.2500000000            24.3367841539
          224.5000000000            25.2428735168
          224.7500000000            24.7799507766
