#    Time[ns]      Variable
           26.2500000000            35.8586948645
           26.5000000000            37.0605264019
           26.7500000000            33.9429114023
           27.0000000000            32.9263582955
           27.2500000000            31.1642419468
           27.5000000000            30.1870936617
           27.7500000000            30.0968985226
           28.0000000000            30.0779389913
           28.2500000000            35.7919742776
           28.5000000000            35.8465555281
           28.7500000000            36.2712833368
           29.0000000000            34.2071132685
           29.2500000000            33.0239467556
           29.5000000000            32.9706037114
           29.7500000000            36.1653189566
           30.0000000000            35.1476569983
           30.2500000000            36.3771672396
           30.5000000000            35.2475362395
           30.7500000000            38.1327202513
           31.0000000000            41.5689005321
           31.2500000000            39.5123420813
           31.5000000000            41.6455548312
           31.7500000000            39.9085174495
           32.0000000000            43.7199297559
           32.2500000000            39.0407338994
           32.5000000000            41.7018490584
           32.7500000000            43.1076268493
           33.0000000000            45.0086211217
           33.2500000000            45.8697602502
           33.5000000000            41.9462537833
           33.7500000000            42.0434753217
           34.0000000000            41.2809377705
           34.2500000000            42.5793030727
           34.5000000000            42.0356280037
           34.7500000000            38.1851167524
           35.0000000000            36.5862302960
           35.2500000000            40.2018023853
           35.5000000000            39.8668787847
           35.7500000000            40.5947792245
           36.0000000000            36.3070582328
           36.2500000000            37.5373809070
           36.5000000000            37.1468200418
           36.7500000000            37.1587604427
           37.0000000000            35.7642719442
           37.2500000000            37.3523734309
           37.5000000000            39.6591728690
           37.7500000000            41.2479112896
           38.0000000000            40.5623966713
           38.2500000000            44.0966161630
           38.5000000000            38.9950633126
           38.7500000000            37.2812131364
           39.0000000000            34.5995299428
           39.2500000000            35.4045514528
           39.5000000000            33.0809184880
           39.7500000000            30.6615042529
           40.0000000000            31.6581295489
           40.2500000000            33.2501725450
           40.5000000000            32.6180890034
           40.7500000000            30.2020350586
           41.0000000000            31.3984418982
           41.2500000000            32.0261505246
           41.5000000000            32.1798018822
           41.7500000000            34.1914694360
           42.0000000000            35.3646132976
           42.2500000000            34.3774676117
           42.5000000000            33.9857402414
           42.7500000000            32.7297490317
           43.0000000000            35.0477970972
           43.2500000000            35.7227477736
           43.5000000000            34.9562703037
           43.7500000000            35.7076439696
           44.0000000000            37.0200037175
           44.2500000000            38.0749645237
           44.5000000000            39.6372897451
           44.7500000000            38.2981519844
           45.0000000000            37.0691675481
           45.2500000000            39.8748753133
           45.5000000000            36.1389742561
           45.7500000000            38.7610129328
           46.0000000000            42.7018541188
           46.2500000000            43.4534268534
           46.5000000000            40.3363666622
           46.7500000000            37.1336651200
           47.0000000000            36.6106445083
           47.2500000000            34.6451570608
           47.5000000000            34.1739293668
           47.7500000000            34.9427255227
           48.0000000000            36.6768502893
           48.2500000000            39.9050456445
           48.5000000000            39.8851044370
           48.7500000000            40.4202471610
           49.0000000000            40.2683907160
           49.2500000000            39.5389439993
           49.5000000000            42.1156649359
           49.7500000000            40.2848040779
           50.0000000000            37.3646602500
           50.2500000000            37.4930075887
           50.5000000000            37.9579143304
           50.7500000000            35.8243036385
           51.0000000000            33.1267576516
           51.2500000000            32.6572146318
           51.5000000000            32.5616565648
           51.7500000000            33.1200292048
           52.0000000000            31.7252570680
           52.2500000000            32.0561246940
           52.5000000000            33.1159002860
           52.7500000000            33.8750001545
           53.0000000000            35.8190321065
           53.2500000000            34.8426896673
           53.5000000000            33.0653039676
           53.7500000000            31.9530314159
           54.0000000000            30.0108757356
           54.2500000000            28.5756075793
           54.5000000000            33.0623479689
           54.7500000000            34.1769693514
           55.0000000000            33.5463785841
           55.2500000000            30.6710748729
           55.5000000000            29.9152734241
           55.7500000000            27.7329512184
           56.0000000000            30.9669813174
           56.2500000000            31.6623003450
           56.5000000000            31.0246606225
           56.7500000000            33.8370087735
           57.0000000000            34.8863124219
           57.2500000000            38.2066102975
           57.5000000000            42.5151615103
           57.7500000000            39.6676054176
           58.0000000000            37.6431067188
           58.2500000000            34.7950819449
           58.5000000000            32.6489305562
           58.7500000000            29.8889815952
           59.0000000000            29.1601214383
           59.2500000000            30.9186389571
           59.5000000000            30.1818141403
           59.7500000000            30.9878021224
           60.0000000000            32.1524962770
           60.2500000000            32.0027209306
           60.5000000000            31.7585854521
           60.7500000000            31.3783634455
           61.0000000000            33.6107930562
           61.2500000000            35.6478638234
           61.5000000000            33.3718641955
           61.7500000000            32.6760526439
           62.0000000000            33.1528476576
           62.2500000000            33.5815193481
           62.5000000000            33.2078097330
           62.7500000000            33.6870851486
           63.0000000000            36.1840220230
           63.2500000000            36.0811194036
           63.5000000000            34.0514392416
           63.7500000000            32.6486172869
           64.0000000000            34.5584690143
           64.2500000000            35.8761769222
           64.5000000000            34.3897690740
           64.7500000000            39.5022679780
           65.0000000000            35.7963571855
           65.2500000000            37.6100784026
           65.5000000000            35.6854844244
           65.7500000000            40.2698004359
           66.0000000000            38.3099105248
           66.2500000000            36.4238187669
           66.5000000000            34.4151773269
           66.7500000000            35.4493289079
           67.0000000000            36.1347469493
           67.2500000000            34.8667957357
           67.5000000000            33.9261627210
           67.7500000000            34.6564716233
           68.0000000000            38.1667598612
           68.2500000000            41.4261866946
           68.5000000000            40.0404303729
           68.7500000000            37.7224569535
           69.0000000000            38.5356095009
           69.2500000000            39.2432017196
           69.5000000000            39.5894165235
           69.7500000000            34.8286052891
           70.0000000000            32.4848413475
           70.2500000000            31.5479690260
           70.5000000000            31.3427166071
           70.7500000000            32.0288619077
           71.0000000000            31.6672465026
           71.2500000000            32.2317572669
           71.5000000000            34.5878567972
           71.7500000000            34.8295216675
           72.0000000000            36.0586002420
           72.2500000000            35.0098454686
           72.5000000000            34.9757260723
           72.7500000000            36.6206417919
           73.0000000000            34.6112929285
           73.2500000000            30.1303462853
           73.5000000000            32.2677384807
           73.7500000000            32.8400093740
           74.0000000000            33.2487630159
           74.2500000000            34.6843063500
           74.5000000000            34.4450424607
           74.7500000000            32.9972040287
           75.0000000000            31.7794716457
           75.2500000000            35.0170964510
           75.5000000000            33.6974769154
           75.7500000000            33.7625520814
           76.0000000000            34.4971100296
           76.2500000000            34.8830762494
           76.5000000000            34.7883670854
           76.7500000000            37.1254434717
           77.0000000000            35.0172780757
           77.2500000000            35.0013964896
           77.5000000000            35.0607681927
           77.7500000000            35.8887305101
           78.0000000000            38.0679552085
           78.2500000000            34.9858747028
           78.5000000000            36.7582162460
           78.7500000000            34.0302383817
           79.0000000000            31.7413591578
           79.2500000000            31.9723455871
           79.5000000000            31.0480410851
           79.7500000000            28.6466234255
           80.0000000000            30.6598408424
           80.2500000000            30.9549384097
           80.5000000000            29.2176941917
           80.7500000000            30.9736751135
           81.0000000000            29.5194747386
           81.2500000000            35.6029978065
           81.5000000000            37.0495800428
           81.7500000000            35.6781627035
           82.0000000000            33.9671463600
           82.2500000000            32.3595345762
           82.5000000000            34.2371209520
           82.7500000000            34.5399840162
           83.0000000000            36.3148388380
           83.2500000000            35.3178733553
           83.5000000000            31.5681447847
           83.7500000000            32.5873077717
           84.0000000000            30.1973199357
           84.2500000000            32.1487456914
           84.5000000000            32.5811163235
           84.7500000000            34.8762104933
           85.0000000000            35.5824019112
           85.2500000000            36.0368327044
           85.5000000000            30.8758294107
           85.7500000000            33.8095490297
           86.0000000000            30.4162605233
           86.2500000000            33.3907256972
           86.5000000000            32.8342203631
           86.7500000000            35.6445489367
           87.0000000000            37.2612069597
           87.2500000000            34.9416993618
           87.5000000000            40.3086132135
           87.7500000000            39.3775444372
           88.0000000000            38.0909244129
           88.2500000000            40.0461042093
           88.5000000000            39.0140410541
           88.7500000000            37.5839108659
           89.0000000000            36.8880281692
           89.2500000000            36.6368650296
           89.5000000000            37.7998745497
           89.7500000000            34.9248718022
           90.0000000000            31.9651655146
           90.2500000000            34.7407370516
           90.5000000000            33.2811370155
           90.7500000000            32.2790387421
           91.0000000000            30.7997367983
           91.2500000000            33.1588756953
           91.5000000000            34.1923948485
           91.7500000000            34.3976447269
           92.0000000000            33.6443521892
           92.2500000000            33.1212852768
           92.5000000000            33.7495933724
           92.7500000000            33.7734799705
           93.0000000000            32.1882223620
           93.2500000000            32.5981592338
           93.5000000000            32.6511099358
           93.7500000000            33.5404356004
           94.0000000000            34.6983326809
           94.2500000000            32.1723539916
           94.5000000000            34.2601343595
           94.7500000000            34.0372746924
           95.0000000000            37.3764883558
           95.2500000000            39.8312219084
           95.5000000000            40.8655581366
           95.7500000000            38.2428823941
           96.0000000000            38.0908732107
           96.2500000000            36.7598905313
           96.5000000000            33.9089381031
           96.7500000000            33.8974368430
           97.0000000000            33.3441860520
           97.2500000000            31.9546248495
           97.5000000000            29.6505179566
           97.7500000000            28.7833806208
           98.0000000000            32.9160056062
           98.2500000000            32.3178486401
           98.5000000000            28.5394563589
           98.7500000000            28.9087536836
           99.0000000000            31.0213285637
           99.2500000000            29.9740117468
           99.5000000000            31.8486839627
           99.7500000000            33.0983868493
          100.0000000000            28.5771198333
          100.2500000000            31.5729099264
          100.5000000000            33.0913331375
          100.7500000000            30.8292879156
          101.0000000000            32.6364089892
          101.2500000000            31.4183812530
          101.5000000000            33.4910541529
          101.7500000000            37.7471411546
          102.0000000000            40.2137892344
          102.2500000000            41.2682230593
          102.5000000000            42.2958622939
          102.7500000000            42.7834779836
          103.0000000000            43.7589196552
          103.2500000000            44.6465090211
          103.5000000000            43.0682071599
          103.7500000000            43.4959396585
          104.0000000000            42.2296614692
          104.2500000000            41.7196998542
          104.5000000000            38.4614806129
          104.7500000000            36.3560369309
          105.0000000000            35.8894107961
          105.2500000000            34.0706411367
          105.5000000000            31.5499969869
          105.7500000000            30.4123868430
          106.0000000000            28.7888696150
          106.2500000000            29.6066786811
          106.5000000000            28.9736984618
          106.7500000000            31.0481346431
          107.0000000000            31.3500483271
          107.2500000000            33.1301397940
          107.5000000000            30.4441714754
          107.7500000000            29.8681301929
          108.0000000000            32.1215208233
          108.2500000000            36.7654082734
          108.5000000000            35.8551014981
          108.7500000000            34.8762502472
          109.0000000000            36.6600707094
          109.2500000000            37.4062043977
          109.5000000000            35.8569229285
          109.7500000000            35.2929528820
          110.0000000000            35.4440634070
          110.2500000000            36.6263079742
          110.5000000000            36.3866775191
          110.7500000000            35.9252653360
          111.0000000000            35.4588829423
          111.2500000000            36.6234945119
          111.5000000000            34.1385486601
          111.7500000000            35.5408378117
          112.0000000000            33.1547216701
          112.2500000000            32.8044805980
          112.5000000000            32.2218864985
          112.7500000000            31.2747160482
          113.0000000000            32.9946115787
          113.2500000000            31.3409636968
          113.5000000000            35.2508126126
          113.7500000000            34.0121656809
          114.0000000000            33.1796291934
          114.2500000000            33.9957734135
          114.5000000000            32.0761781541
          114.7500000000            32.5774655248
          115.0000000000            30.8371207407
          115.2500000000            31.3887934314
          115.5000000000            33.6703923816
          115.7500000000            36.9610314743
          116.0000000000            35.2833224050
          116.2500000000            33.8647578855
          116.5000000000            32.7883890999
          116.7500000000            31.8560596423
          117.0000000000            32.3004743048
          117.2500000000            29.3582045871
          117.5000000000            35.1866487830
          117.7500000000            36.2685953870
          118.0000000000            35.0104989625
          118.2500000000            34.0204692592
          118.5000000000            33.8505384078
          118.7500000000            32.8885947243
          119.0000000000            32.4218954752
          119.2500000000            34.9127697239
          119.5000000000            36.7382169303
          119.7500000000            39.1605537893
          120.0000000000            37.8295295966
          120.2500000000            36.0248761743
          120.5000000000            35.4728401443
          120.7500000000            34.2849232426
          121.0000000000            32.0138515097
          121.2500000000            31.8207159705
          121.5000000000            33.0270958643
          121.7500000000            33.8588466346
          122.0000000000            32.4534919792
          122.2500000000            35.3968005232
          122.5000000000            34.0450270031
          122.7500000000            33.4852205864
          123.0000000000            33.1338405409
          123.2500000000            36.9449269100
          123.5000000000            38.2108502327
          123.7500000000            38.4921813898
          124.0000000000            40.0975697752
          124.2500000000            41.8498157014
          124.5000000000            40.4374651851
          124.7500000000            40.3178310572
          125.0000000000            38.3251789097
          125.2500000000            37.7064710719
          125.5000000000            35.4663253884
          125.7500000000            35.6069746605
          126.0000000000            33.5611887521
          126.2500000000            35.0537655280
          126.5000000000            34.6466044739
          126.7500000000            35.5882681942
          127.0000000000            36.1900458920
          127.2500000000            31.7710505692
          127.5000000000            32.2318720133
          127.7500000000            34.9703660711
          128.0000000000            35.0341396035
          128.2500000000            36.1922823417
          128.5000000000            36.1364908312
          128.7500000000            37.8984482863
          129.0000000000            37.0920038846
          129.2500000000            35.1877675467
          129.5000000000            35.1452170550
          129.7500000000            36.2241723038
          130.0000000000            35.4378971241
          130.2500000000            34.8167830394
          130.5000000000            35.0899215653
          130.7500000000            33.0108800801
          131.0000000000            35.9993742981
          131.2500000000            37.3926856569
          131.5000000000            39.4648369613
          131.7500000000            38.6183290823
          132.0000000000            38.6201559310
          132.2500000000            36.0426162205
          132.5000000000            33.5366617113
          132.7500000000            35.6644280850
          133.0000000000            36.0899261547
          133.2500000000            38.7617766655
          133.5000000000            40.4682165948
          133.7500000000            38.4976096406
          134.0000000000            35.7218426869
          134.2500000000            32.5289677893
          134.5000000000            31.5548719782
          134.7500000000            32.8680046934
          135.0000000000            33.1855507103
          135.2500000000            35.9913485802
          135.5000000000            35.1439561740
          135.7500000000            38.5474176660
          136.0000000000            40.8721453560
          136.2500000000            44.4918439993
          136.5000000000            42.3675849619
          136.7500000000            41.3807500559
          137.0000000000            38.5425439913
          137.2500000000            38.6715116781
          137.5000000000            36.5075267004
          137.7500000000            37.0056635475
          138.0000000000            33.3820256817
          138.2500000000            36.2406771402
          138.5000000000            33.0665690798
          138.7500000000            32.2809182072
          139.0000000000            30.4403443135
          139.2500000000            30.4871574459
          139.5000000000            32.0357959786
          139.7500000000            33.3790373106
          140.0000000000            32.2724735773
          140.2500000000            27.6692473656
          140.5000000000            24.7968607963
          140.7500000000            29.2548106759
          141.0000000000            30.7282028441
          141.2500000000            28.0255726073
          141.5000000000            31.8951363566
          141.7500000000            32.8114118682
          142.0000000000            35.6199208240
          142.2500000000            34.9172779084
          142.5000000000            35.8206703775
          142.7500000000            33.7191831460
          143.0000000000            36.8341980049
          143.2500000000            38.4602601129
          143.5000000000            39.0833299182
          143.7500000000            38.7547087006
          144.0000000000            38.0636343936
          144.2500000000            34.6591998590
          144.5000000000            35.2374863087
          144.7500000000            36.6075044497
          145.0000000000            37.2536910220
          145.2500000000            37.7761688366
          145.5000000000            35.9456002290
          145.7500000000            32.3824205623
          146.0000000000            30.3417051066
          146.2500000000            27.7278005262
          146.5000000000            27.7872411154
          146.7500000000            31.0789559249
          147.0000000000            31.5062197706
          147.2500000000            32.0739955314
          147.5000000000            33.0086756546
          147.7500000000            27.6601525676
          148.0000000000            31.4191166116
          148.2500000000            30.9407047765
          148.5000000000            30.9794096864
          148.7500000000            33.1733824901
          149.0000000000            34.0959318870
          149.2500000000            35.2698913384
          149.5000000000            37.5052039229
          149.7500000000            33.9750681517
          150.0000000000            34.0213386053
          150.2500000000            36.1567290136
          150.5000000000            36.8310543678
          150.7500000000            35.9461276092
          151.0000000000            29.3830535301
          151.2500000000            31.9463209143
          151.5000000000            31.5249639115
          151.7500000000            32.1166857301
          152.0000000000            30.2739341127
          152.2500000000            27.4074503212
          152.5000000000            26.1973612501
          152.7500000000            24.2595098206
          153.0000000000            26.5955494015
          153.2500000000            22.1372471541
          153.5000000000            23.3674851283
          153.7500000000            21.5855725829
          154.0000000000            22.5790288212
          154.2500000000            22.0045013258
          154.5000000000            24.6709782976
          154.7500000000            29.1400578066
          155.0000000000            28.7507445607
          155.2500000000            24.3330595944
          155.5000000000            23.1011630531
          155.7500000000            23.4342825254
          156.0000000000            26.2117614753
          156.2500000000            28.5321125606
          156.5000000000            30.1745388103
          156.7500000000            31.0162693506
          157.0000000000            34.1506268254
          157.2500000000            30.6578830492
          157.5000000000            32.5805717978
          157.7500000000            33.1617838881
          158.0000000000            38.3338691919
          158.2500000000            39.6170740006
          158.5000000000            37.0376028912
          158.7500000000            37.6442471679
          159.0000000000            37.6230105581
          159.2500000000            39.9210208508
          159.5000000000            42.9766715285
          159.7500000000            39.7305819091
          160.0000000000            38.0665839812
          160.2500000000            38.4253116063
          160.5000000000            40.4212761666
          160.7500000000            41.3172211044
          161.0000000000            38.3329471509
          161.2500000000            40.2438290083
          161.5000000000            38.1889282781
          161.7500000000            37.4851128687
          162.0000000000            39.3657941333
          162.2500000000            38.4891653224
          162.5000000000            36.6096646527
          162.7500000000            34.5596683975
          163.0000000000            33.8674634520
          163.2500000000            33.9877396848
          163.5000000000            36.7375904105
          163.7500000000            36.2258076491
          164.0000000000            36.1797190870
          164.2500000000            33.1539719633
          164.5000000000            30.2481667302
          164.7500000000            32.1864311270
          165.0000000000            33.3293690048
          165.2500000000            35.6607518655
          165.5000000000            32.8501883326
          165.7500000000            34.7120946629
          166.0000000000            34.7486185606
          166.2500000000            37.0230538411
          166.5000000000            34.8699594343
          166.7500000000            34.6939348560
          167.0000000000            33.0646188281
          167.2500000000            33.1931576503
          167.5000000000            33.8279318816
          167.7500000000            34.6942070622
          168.0000000000            36.0312984619
          168.2500000000            39.6688075960
          168.5000000000            36.6717088593
          168.7500000000            39.2096237948
          169.0000000000            34.4847039513
          169.2500000000            36.4081373450
          169.5000000000            36.3195747698
          169.7500000000            38.5826575655
          170.0000000000            38.6094304590
          170.2500000000            42.7412484111
          170.5000000000            43.9321674517
          170.7500000000            42.2471167547
          171.0000000000            40.3835546373
          171.2500000000            40.8466845147
          171.5000000000            41.0492542959
          171.7500000000            38.6420557119
          172.0000000000            43.5846713767
          172.2500000000            44.2475110076
          172.5000000000            41.9399345650
          172.7500000000            42.2924500170
          173.0000000000            40.1410127983
          173.2500000000            33.4699580243
          173.5000000000            34.8150680889
          173.7500000000            32.9391271396
          174.0000000000            34.9684054453
          174.2500000000            35.4244555750
          174.5000000000            35.2671801486
          174.7500000000            33.2371333794
          175.0000000000            32.1378368058
          175.2500000000            31.9601545017
          175.5000000000            33.3807526343
          175.7500000000            31.8212720303
          176.0000000000            31.4036094715
          176.2500000000            32.8922364676
          176.5000000000            33.7676465673
          176.7500000000            33.8432863149
          177.0000000000            32.2046161841
          177.2500000000            31.7796446677
          177.5000000000            32.2727700484
          177.7500000000            34.1936282788
          178.0000000000            36.9172959683
          178.2500000000            40.1089767373
          178.5000000000            38.3141834502
          178.7500000000            39.2875752483
          179.0000000000            39.1368181656
          179.2500000000            37.5767748493
          179.5000000000            39.6018254786
          179.7500000000            39.5190911226
          180.0000000000            42.7312287155
          180.2500000000            47.1920539022
          180.5000000000            44.4163369208
          180.7500000000            42.1876028573
          181.0000000000            38.5357736182
          181.2500000000            40.6878382692
          181.5000000000            40.9296012814
          181.7500000000            41.1810239945
          182.0000000000            38.4496754975
          182.2500000000            37.0737941075
          182.5000000000            38.9924170589
          182.7500000000            37.8553698970
          183.0000000000            33.7939239847
          183.2500000000            34.9808725572
          183.5000000000            35.8021468658
          183.7500000000            33.2439997467
          184.0000000000            33.5663923174
          184.2500000000            34.4606681274
          184.5000000000            40.5866499224
          184.7500000000            39.7775645519
          185.0000000000            39.7296974920
          185.2500000000            36.7437911268
          185.5000000000            33.7647312901
          185.7500000000            36.2357475094
          186.0000000000            36.2960503788
          186.2500000000            36.1386948938
          186.5000000000            35.6041118204
          186.7500000000            35.9597000582
          187.0000000000            36.6518662965
          187.2500000000            34.7059460803
          187.5000000000            37.3728464558
          187.7500000000            39.0467470232
          188.0000000000            38.4251188099
          188.2500000000            37.7383418351
          188.5000000000            35.8623952694
          188.7500000000            34.3538239944
          189.0000000000            33.2579400678
          189.2500000000            39.4561469182
          189.5000000000            38.0039099514
          189.7500000000            39.7788564367
          190.0000000000            41.2039048267
          190.2500000000            45.0808176262
          190.5000000000            42.8835952025
          190.7500000000            40.8312874813
          191.0000000000            41.3337730761
          191.2500000000            39.3249144837
          191.5000000000            40.3756061641
          191.7500000000            42.3760425222
          192.0000000000            39.5958395829
          192.2500000000            36.6716247770
          192.5000000000            40.3005724154
          192.7500000000            39.0956807638
          193.0000000000            38.3024455471
          193.2500000000            34.6797240607
          193.5000000000            38.7832993956
          193.7500000000            34.0776743674
          194.0000000000            29.6361117897
          194.2500000000            28.9596362728
          194.5000000000            30.8866696969
          194.7500000000            30.5600008120
          195.0000000000            34.2496389416
          195.2500000000            34.0223815717
          195.5000000000            37.1964133631
          195.7500000000            37.8442080515
          196.0000000000            41.3599463729
          196.2500000000            39.7512466802
          196.5000000000            40.7661883044
          196.7500000000            42.3831609147
          197.0000000000            41.4374456683
          197.2500000000            41.6557269608
          197.5000000000            44.9474023681
          197.7500000000            46.5084157055
          198.0000000000            46.4632048600
          198.2500000000            48.1392150975
          198.5000000000            43.4267212481
          198.7500000000            41.9803760352
          199.0000000000            43.7856442799
          199.2500000000            43.1773228008
          199.5000000000            42.8212297488
          199.7500000000            40.2039498938
          200.0000000000            38.4004377834
          200.2500000000            36.7703488707
          200.5000000000            35.4730996857
          200.7500000000            36.5279983365
          201.0000000000            35.3870061640
          201.2500000000            33.8453567612
          201.5000000000            34.6657691464
          201.7500000000            39.4316825306
          202.0000000000            38.1104865966
          202.2500000000            40.4629696313
          202.5000000000            41.1411415172
          202.7500000000            41.6395805654
          203.0000000000            38.2734820344
          203.2500000000            33.9418456423
          203.5000000000            33.7615094297
          203.7500000000            32.4177967508
          204.0000000000            35.3449976086
          204.2500000000            34.7233075942
          204.5000000000            34.3181303398
          204.7500000000            33.2648909092
          205.0000000000            33.8602778398
          205.2500000000            34.4194283258
          205.5000000000            33.7041372360
          205.7500000000            29.7571095290
          206.0000000000            31.7082618729
          206.2500000000            31.9660329150
          206.5000000000            32.3711880248
          206.7500000000            29.6653992547
          207.0000000000            31.0024456123
          207.2500000000            33.7881703499
          207.5000000000            34.8835957987
          207.7500000000            35.6304278653
          208.0000000000            37.2202834075
          208.2500000000            34.6952215344
          208.5000000000            37.1962606463
          208.7500000000            34.0956316585
          209.0000000000            31.4588690419
          209.2500000000            32.9616418263
          209.5000000000            29.4325379087
          209.7500000000            32.0503974007
          210.0000000000            35.6873929207
          210.2500000000            37.0523067465
          210.5000000000            38.6666360131
          210.7500000000            37.0146789553
          211.0000000000            34.1028291879
          211.2500000000            31.8273454216
          211.5000000000            32.0461895924
          211.7500000000            32.9137724857
          212.0000000000            32.8259297438
          212.2500000000            33.9267629263
          212.5000000000            34.3924472690
          212.7500000000            35.2789288489
          213.0000000000            34.8709502538
          213.2500000000            36.9471687354
          213.5000000000            38.2929701757
          213.7500000000            36.0906545450
          214.0000000000            32.9802672814
          214.2500000000            33.5441739022
          214.5000000000            36.2818432859
          214.7500000000            34.1498129113
          215.0000000000            33.2309820648
          215.2500000000            36.9763907725
          215.5000000000            33.1167795614
          215.7500000000            30.7356944799
          216.0000000000            30.0386414398
          216.2500000000            30.3704800772
          216.5000000000            29.6684518390
          216.7500000000            30.0326673916
          217.0000000000            30.2750960294
          217.2500000000            29.7944221212
          217.5000000000            27.4702734878
          217.7500000000            31.0344779330
          218.0000000000            26.4810116243
          218.2500000000            26.6817986283
          218.5000000000            26.4784020174
          218.7500000000            25.4776156810
          219.0000000000            28.4312233426
          219.2500000000            26.7997557841
          219.5000000000            30.9403766204
          219.7500000000            33.0991826971
          220.0000000000            33.4720991298
          220.2500000000            35.3330107556
          220.5000000000            34.9851169990
          220.7500000000            34.1956919698
          221.0000000000            35.7718810520
          221.2500000000            35.8323221471
          221.5000000000            37.3360922308
          221.7500000000            37.2594466012
          222.0000000000            35.4077949263
          222.2500000000            34.4766266741
          222.5000000000            36.6614758929
          222.7500000000            35.7441014210
          223.0000000000            35.9795731166
          223.2500000000            37.0170867326
          223.5000000000            37.7855449672
          223.7500000000            35.9606127850
          224.0000000000            38.9587211800
          224.2500000000            34.6332275965
          224.5000000000            33.2354904574
          224.7500000000            31.0315183688
