#    Time[ns]      Variable
          107.5000000000            79.3491155952
          107.7500000000            72.5547596901
          108.0000000000            73.1301078776
          108.2500000000            78.3695573527
          108.5000000000            76.7118465684
          108.7500000000            76.7511537722
          109.0000000000            77.2929637802
          109.2500000000            81.3324856912
          109.5000000000            78.7816928852
          109.7500000000            77.7838536890
          110.0000000000            77.5262707975
          110.2500000000            77.3817685671
          110.5000000000            76.8499199548
          110.7500000000            75.9422726358
          111.0000000000            81.6068416512
          111.2500000000            85.0455341775
          111.5000000000            81.4158111025
          111.7500000000            81.2388330867
          112.0000000000            82.1372651360
          112.2500000000            80.5830667595
          112.5000000000            76.8903478230
          112.7500000000            77.2601628102
          113.0000000000            74.3449261595
          113.2500000000            76.5328769296
          113.5000000000            73.8842769937
          113.7500000000            76.4689032837
          114.0000000000            76.5942820925
          114.2500000000            76.6795401175
          114.5000000000            74.1327424324
          114.7500000000            76.3667235091
          115.0000000000            76.7577217572
          115.2500000000            75.8853490337
          115.5000000000            74.9729585864
          115.7500000000            78.7431870416
          116.0000000000            80.7156510914
          116.2500000000            79.0304140283
          116.5000000000            78.0464927294
          116.7500000000            78.5934699416
          117.0000000000            81.7032572154
          117.2500000000            75.6642355553
          117.5000000000            77.4627567325
          117.7500000000            76.5136743792
          118.0000000000            74.8153565370
          118.2500000000            72.3015929282
          118.5000000000            72.3396160199
          118.7500000000            75.9777211023
          119.0000000000            72.7608432770
          119.2500000000            76.5847463685
          119.5000000000            78.1786408458
          119.7500000000            77.3138526162
          120.0000000000            74.0219668963
          120.2500000000            77.9604047581
          120.5000000000            74.1367461494
          120.7500000000            76.4043065831
          121.0000000000            75.0672186715
          121.2500000000            78.1983374872
          121.5000000000            80.6173810201
          121.7500000000            83.1880122861
          122.0000000000            83.3521063959
          122.2500000000            82.2146982489
          122.5000000000            82.3235240287
          122.7500000000            83.1626629688
          123.0000000000            76.4051952245
          123.2500000000            74.5261128187
          123.5000000000            74.7577909852
          123.7500000000            75.4883096798
          124.0000000000            74.8518896342
          124.2500000000            74.3041600412
          124.5000000000            72.6497785248
          124.7500000000            77.7570303919
          125.0000000000            78.5136628390
          125.2500000000            75.5944567833
          125.5000000000            76.3451365580
          125.7500000000            76.8672679881
          126.0000000000            73.9063377162
          126.2500000000            72.6044801075
          126.5000000000            68.3851760632
          126.7500000000            73.3682411090
          127.0000000000            71.2452135630
          127.2500000000            73.7615646918
          127.5000000000            74.4510530991
          127.7500000000            74.2423992976
          128.0000000000            74.4147666037
          128.2500000000            77.3694109961
          128.5000000000            72.1238374038
          128.7500000000            77.4639802571
          129.0000000000            78.1146699915
          129.2500000000            76.4110683589
          129.5000000000            78.0426723731
          129.7500000000            76.5655261808
          130.0000000000            75.1870042153
          130.2500000000            78.1999410460
          130.5000000000            77.2046410980
          130.7500000000            74.5291137786
          131.0000000000            76.8459996350
          131.2500000000            78.9538275871
          131.5000000000            80.2134881853
          131.7500000000            84.1341968889
          132.0000000000            81.4428498868
          132.2500000000            77.3274996744
          132.5000000000            76.5080118552
          132.7500000000            78.5402308343
          133.0000000000            79.2411316991
          133.2500000000            81.0933603779
          133.5000000000            77.3616619750
          133.7500000000            76.0506572315
          134.0000000000            76.8327890919
          134.2500000000            80.5654359138
          134.5000000000            80.1269163740
          134.7500000000            80.4947048297
          135.0000000000            77.8669154543
          135.2500000000            77.4505699335
          135.5000000000            74.0634833896
          135.7500000000            74.9031313303
          136.0000000000            76.8930515613
          136.2500000000            79.3966535438
          136.5000000000            84.3500458538
          136.7500000000            79.3528143900
          137.0000000000            82.0691134810
          137.2500000000            84.4375248277
          137.5000000000            85.5968080644
          137.7500000000            82.4423110650
          138.0000000000            80.6144525452
          138.2500000000            81.3494216673
          138.5000000000            81.1005763470
          138.7500000000            84.2570251585
          139.0000000000            81.0409064167
          139.2500000000            79.4965549202
          139.5000000000            73.7353254602
          139.7500000000            70.0455909737
          140.0000000000            76.6392272746
          140.2500000000            77.6239943629
          140.5000000000            82.5155678145
          140.7500000000            84.6433271382
          141.0000000000            82.2187157243
          141.2500000000            79.3421556250
          141.5000000000            78.6254704031
          141.7500000000            77.8699249462
          142.0000000000            76.2741712877
          142.2500000000            76.6587515664
          142.5000000000            77.4714586378
          142.7500000000            77.3478894655
          143.0000000000            79.4370785072
          143.2500000000            78.0855829649
          143.5000000000            81.7669605057
          143.7500000000            85.9621707062
          144.0000000000            83.8670720052
          144.2500000000            85.1484042572
          144.5000000000            79.8100996871
          144.7500000000            82.6102245183
          145.0000000000            79.5607486617
          145.2500000000            77.2822345757
          145.5000000000            74.5205274699
          145.7500000000            80.3554505206
          146.0000000000            81.2956205011
          146.2500000000            78.4039112049
          146.5000000000            79.4736491978
          146.7500000000            82.2719170285
          147.0000000000            83.8250493837
          147.2500000000            81.8466155944
          147.5000000000            79.7775135034
          147.7500000000            81.0918222232
          148.0000000000            82.8756759952
          148.2500000000            81.9374707472
          148.5000000000            79.8233581391
          148.7500000000            81.1748927859
          149.0000000000            77.4849802213
          149.2500000000            75.2951811570
          149.5000000000            72.6430941067
          149.7500000000            79.9500391259
          150.0000000000            78.3874614649
          150.2500000000            79.8284095201
          150.5000000000            80.9556322066
          150.7500000000            80.0928647137
          151.0000000000            78.0186562746
          151.2500000000            79.3236928177
          151.5000000000            82.5422151973
          151.7500000000            83.4734126791
          152.0000000000            82.9229930730
          152.2500000000            78.5802958456
          152.5000000000            75.6475502668
          152.7500000000            75.4043671668
          153.0000000000            75.3327626883
          153.2500000000            79.2390610267
          153.5000000000            76.8151400623
          153.7500000000            78.1111686106
          154.0000000000            75.1828919235
          154.2500000000            75.0274308338
          154.5000000000            73.9648663062
          154.7500000000            71.3861273272
          155.0000000000            72.5425320205
          155.2500000000            75.4728612627
          155.5000000000            77.8353552330
          155.7500000000            76.5753000339
          156.0000000000            78.3284569863
          156.2500000000            77.4942767980
          156.5000000000            75.6681121629
          156.7500000000            77.2288573980
          157.0000000000            74.6347266717
          157.2500000000            74.7640930716
          157.5000000000            75.4159365466
          157.7500000000            75.8910255557
          158.0000000000            77.2060278183
          158.2500000000            77.5394163532
          158.5000000000            74.2660523005
          158.7500000000            77.0896981728
          159.0000000000            77.2700946978
          159.2500000000            82.1806434851
          159.5000000000            83.1160430422
          159.7500000000            83.0579531722
          160.0000000000            85.1439645331
          160.2500000000            82.7299135149
          160.5000000000            81.6303651753
          160.7500000000            79.3177597861
          161.0000000000            78.9572047623
          161.2500000000            78.7291923350
          161.5000000000            83.0073097140
          161.7500000000            80.1877823601
          162.0000000000            79.0957224086
          162.2500000000            77.9063081221
          162.5000000000            76.9810246038
          162.7500000000            75.6678433974
          163.0000000000            77.1806886338
          163.2500000000            76.3754420493
          163.5000000000            77.5975733877
          163.7500000000            76.6137035221
          164.0000000000            77.6344981665
          164.2500000000            78.5130958901
          164.5000000000            76.9564032897
          164.7500000000            79.5189696353
          165.0000000000            84.9465549261
          165.2500000000            83.1867610561
          165.5000000000            81.0934779165
          165.7500000000            77.9193309383
          166.0000000000            79.1260223955
          166.2500000000            77.8231693845
          166.5000000000            77.8305322743
          166.7500000000            79.4233486581
          167.0000000000            80.3185194477
          167.2500000000            78.6949419414
          167.5000000000            77.0423698043
          167.7500000000            79.6508859526
          168.0000000000            77.7103979645
          168.2500000000            74.7964960313
          168.5000000000            74.9521052902
          168.7500000000            77.9971690429
          169.0000000000            75.8299562226
          169.2500000000            79.6853767470
          169.5000000000            82.0228052639
          169.7500000000            80.4853648896
          170.0000000000            81.5306463933
          170.2500000000            83.4882729310
          170.5000000000            85.4615980943
          170.7500000000            80.1977799174
          171.0000000000            79.3376836123
          171.2500000000            82.5832104796
          171.5000000000            76.7170700728
          171.7500000000            77.4567591732
          172.0000000000            80.8342786768
          172.2500000000            78.3149386929
          172.5000000000            77.8380480662
          172.7500000000            79.1395238758
          173.0000000000            76.8479944287
          173.2500000000            77.8436717698
          173.5000000000            81.4788100162
          173.7500000000            81.4994324181
          174.0000000000            78.4940976762
          174.2500000000            77.2134925196
          174.5000000000            79.0501451942
          174.7500000000            79.4402867960
          175.0000000000            79.2965898392
          175.2500000000            75.9810942058
          175.5000000000            74.7992334840
          175.7500000000            71.8145919368
          176.0000000000            72.6168564525
          176.2500000000            73.4413199112
          176.5000000000            76.3220147002
          176.7500000000            80.4753682809
          177.0000000000            80.5052164508
          177.2500000000            75.5872072928
          177.5000000000            81.7454203876
          177.7500000000            78.8500718717
          178.0000000000            81.0112166684
          178.2500000000            76.4611728737
          178.5000000000            77.6138991286
          178.7500000000            82.4938238363
          179.0000000000            81.7689865853
          179.2500000000            80.9046609258
          179.5000000000            81.4747408753
          179.7500000000            81.3035558061
          180.0000000000            83.4444737186
          180.2500000000            82.8500470350
          180.5000000000            79.9804612804
          180.7500000000            77.0488019281
          181.0000000000            80.1416412369
          181.2500000000            81.1918649963
          181.5000000000            82.3313450970
          181.7500000000            76.3607655483
          182.0000000000            78.2434407744
          182.2500000000            75.1989994678
          182.5000000000            74.5619821058
          182.7500000000            74.7467705256
          183.0000000000            75.9891017187
          183.2500000000            78.3430828424
          183.5000000000            77.8128544553
          183.7500000000            78.3907287369
          184.0000000000            80.3686148913
          184.2500000000            76.9092787287
          184.5000000000            74.7315675551
          184.7500000000            75.3487878378
          185.0000000000            75.2380568916
          185.2500000000            74.2726512701
          185.5000000000            77.2441484816
          185.7500000000            79.6210925614
          186.0000000000            80.5315270370
          186.2500000000            78.2297583361
          186.5000000000            82.3096711322
          186.7500000000            85.5942328963
          187.0000000000            86.4276668107
          187.2500000000            84.6349324346
          187.5000000000            81.1985456986
          187.7500000000            81.6845022034
          188.0000000000            78.9758635041
          188.2500000000            75.4356116962
          188.5000000000            76.6493095476
          188.7500000000            78.4411306422
          189.0000000000            81.0266075986
          189.2500000000            76.1982815692
          189.5000000000            80.2884653164
          189.7500000000            85.5293235622
          190.0000000000            86.3070590278
          190.2500000000            83.9366356374
          190.5000000000            84.7145358697
          190.7500000000            86.9449303687
          191.0000000000            84.6014630530
          191.2500000000            84.8082652260
          191.5000000000            79.9272543636
          191.7500000000            77.2031687416
          192.0000000000            75.1768114876
          192.2500000000            77.4813527668
          192.5000000000            80.8957833116
          192.7500000000            79.3351710499
          193.0000000000            79.6078832361
          193.2500000000            81.5221361190
          193.5000000000            83.2925001909
          193.7500000000            82.5183215037
          194.0000000000            80.6860891711
          194.2500000000            79.8789654134
          194.5000000000            79.4239799285
          194.7500000000            75.8711541848
          195.0000000000            72.6430551433
          195.2500000000            74.2511774361
          195.5000000000            76.5483649781
          195.7500000000            78.7784973199
          196.0000000000            81.9265557437
          196.2500000000            81.2027403432
          196.5000000000            79.6465368398
          196.7500000000            80.1090710373
          197.0000000000            76.5309101656
          197.2500000000            76.6088155958
          197.5000000000            76.1617131048
          197.7500000000            80.7084674721
          198.0000000000            81.8913864582
          198.2500000000            79.4065454153
          198.5000000000            79.4082242321
          198.7500000000            78.1668616018
          199.0000000000            76.4509811842
          199.2500000000            77.9440400283
          199.5000000000            81.3752695296
          199.7500000000            80.3618816827
          200.0000000000            82.5005252346
          200.2500000000            80.8206241880
          200.5000000000            79.7837024210
          200.7500000000            76.3691839467
          201.0000000000            80.4533705052
          201.2500000000            82.2538119941
          201.5000000000            85.5795402456
          201.7500000000            86.1953529309
          202.0000000000            86.2189752341
          202.2500000000            92.3046914369
          202.5000000000            88.6472698534
          202.7500000000            89.5398837050
          203.0000000000            85.5610975880
          203.2500000000            84.1660216645
          203.5000000000            82.2028834132
          203.7500000000            81.0295283143
          204.0000000000            79.1288210971
          204.2500000000            80.7715130555
          204.5000000000            78.8797146844
          204.7500000000            73.7691120574
          205.0000000000            77.6906851730
          205.2500000000            80.2843653778
          205.5000000000            82.6440900095
          205.7500000000            81.8804933148
          206.0000000000            84.3831692643
          206.2500000000            83.7038094647
          206.5000000000            83.4692914917
          206.7500000000            82.2473050009
          207.0000000000            83.5024086393
          207.2500000000            80.3618628557
          207.5000000000            78.6660029753
          207.7500000000            76.4816455419
          208.0000000000            76.5009629934
          208.2500000000            77.5116974262
          208.5000000000            78.9512977362
          208.7500000000            77.8416983719
          209.0000000000            78.9232782049
          209.2500000000            74.7981497115
          209.5000000000            76.9527991954
          209.7500000000            72.5988572435
          210.0000000000            72.2780105181
          210.2500000000            74.0959484146
          210.5000000000            74.6877128507
          210.7500000000            75.4675980280
          211.0000000000            76.5617938739
          211.2500000000            78.7150344317
          211.5000000000            77.9838318281
          211.7500000000            79.8856863975
          212.0000000000            79.9816819667
          212.2500000000            81.1365470811
          212.5000000000            81.2761697423
          212.7500000000            81.0508813393
          213.0000000000            83.0909877051
          213.2500000000            84.9721743359
          213.5000000000            83.5714822249
          213.7500000000            83.9334121785
          214.0000000000            84.6476222069
          214.2500000000            81.0538794957
          214.5000000000            83.7462908501
          214.7500000000            79.0814297511
          215.0000000000            74.7250213108
          215.2500000000            77.4858387281
          215.5000000000            77.6578516161
          215.7500000000            79.9191094272
          216.0000000000            78.9189120409
          216.2500000000            76.8559952321
          216.5000000000            80.7261853178
          216.7500000000            80.5762680457
          217.0000000000            78.3599842897
          217.2500000000            77.1844354953
          217.5000000000            71.8571183871
          217.7500000000            76.5542314563
          218.0000000000            78.9839154429
          218.2500000000            76.7403942094
          218.5000000000            78.3463095285
          218.7500000000            81.5821659215
          219.0000000000            81.7501957837
          219.2500000000            80.3071939185
          219.5000000000            81.7948010783
          219.7500000000            83.0870607193
          220.0000000000            76.0825750569
          220.2500000000            77.6222578473
          220.5000000000            76.1683712154
          220.7500000000            78.0413113945
          221.0000000000            77.1754457212
          221.2500000000            74.3768323467
          221.5000000000            75.4173105323
          221.7500000000            74.4644213593
          222.0000000000            76.5729388624
          222.2500000000            76.2208407482
          222.5000000000            78.3336495318
          222.7500000000            74.6958217704
          223.0000000000            75.6081190346
          223.2500000000            73.0412287647
          223.5000000000            75.0125873258
          223.7500000000            74.0558335099
          224.0000000000            78.9522771767
          224.2500000000            77.5070944340
          224.5000000000            74.6293531971
          224.7500000000            73.8152266512
