#    Time[ns]      Variable
          212.0000000000            77.1138639773
          212.2500000000            77.3999222550
          212.5000000000            77.0584526771
          212.7500000000            77.1844446676
          213.0000000000            77.9924180220
          213.2500000000            79.7775877773
          213.5000000000            81.9179131117
          213.7500000000            82.2415353583
          214.0000000000            82.5308422265
          214.2500000000            79.7502413736
          214.5000000000            81.2028961076
          214.7500000000            76.7608238367
          215.0000000000            73.8325601362
          215.2500000000            77.2525066967
          215.5000000000            78.2334575087
          215.7500000000            79.5615186182
          216.0000000000            75.9004985791
          216.2500000000            75.1551105123
          216.5000000000            77.9125463247
          216.7500000000            79.1597701675
          217.0000000000            77.7108642082
          217.2500000000            77.6475956491
          217.5000000000            77.4120703217
          217.7500000000            77.4041357118
          218.0000000000            77.9111137372
          218.2500000000            77.6926169123
          218.5000000000            76.5846739637
          218.7500000000            74.6665485807
          219.0000000000            76.9424524589
          219.2500000000            76.3859024095
          219.5000000000            78.8755496721
          219.7500000000            76.9374434534
          220.0000000000            77.6322094028
          220.2500000000            78.8740479310
          220.5000000000            77.2518015012
          220.7500000000            79.0150252147
          221.0000000000            79.7147649882
          221.2500000000            77.0651233213
          221.5000000000            78.3516867585
          221.7500000000            76.5843228159
          222.0000000000            74.9706129342
          222.2500000000            75.9449182695
          222.5000000000            72.0535753764
          222.7500000000            70.6755244168
          223.0000000000            72.2509446250
          223.2500000000            73.5578159756
          223.5000000000            73.2001533931
          223.7500000000            73.7155463429
          224.0000000000            77.5706192105
          224.2500000000            80.9619579337
          224.5000000000            84.8845581006
          224.7500000000            82.4868056642
