#    Time[ns]      Variable
          115.7500000000            78.0897675722
          116.0000000000            79.6463166121
          116.2500000000            76.5291418439
          116.5000000000            76.8672160264
          116.7500000000            79.3212603602
          117.0000000000            78.1915498010
          117.2500000000            81.8184800591
          117.5000000000            84.1522371774
          117.7500000000            84.0412279553
          118.0000000000            87.4518832314
          118.2500000000            88.9228150953
          118.5000000000            86.3957479140
          118.7500000000            80.5457314361
          119.0000000000            77.1791853053
          119.2500000000            77.9648165318
          119.5000000000            77.3220440603
          119.7500000000            75.7335605565
          120.0000000000            78.9906364864
          120.2500000000            81.8549714960
          120.5000000000            83.5914576281
          120.7500000000            83.2229939406
          121.0000000000            84.8699566519
          121.2500000000            83.6861756328
          121.5000000000            84.5308150806
          121.7500000000            89.8534283870
          122.0000000000            88.7850879886
          122.2500000000            85.9257729382
          122.5000000000            81.4906908183
          122.7500000000            81.5973947495
          123.0000000000            82.4801649676
          123.2500000000            82.7030415800
          123.5000000000            79.3028644911
          123.7500000000            80.5099590994
          124.0000000000            80.3419170745
          124.2500000000            82.5066799798
          124.5000000000            80.3800500676
          124.7500000000            80.1361456033
          125.0000000000            77.4067346480
          125.2500000000            78.5319770565
          125.5000000000            74.1781445745
          125.7500000000            72.8981057284
          126.0000000000            73.3268256057
          126.2500000000            71.6128178188
          126.5000000000            73.9787847328
          126.7500000000            75.7971817811
          127.0000000000            75.4253186008
          127.2500000000            74.3787933251
          127.5000000000            77.1720129184
          127.7500000000            76.4545120625
          128.0000000000            79.3433541775
          128.2500000000            77.6046135480
          128.5000000000            82.1399979360
          128.7500000000            78.5857289054
          129.0000000000            79.1793666010
          129.2500000000            80.5455956681
          129.5000000000            82.7785990769
          129.7500000000            82.1109549004
          130.0000000000            81.1822702835
          130.2500000000            76.9754879185
          130.5000000000            75.3487668353
          130.7500000000            77.6553367792
          131.0000000000            76.1244835524
          131.2500000000            76.2939997550
          131.5000000000            78.0406999935
          131.7500000000            78.2333253580
          132.0000000000            78.5889049772
          132.2500000000            78.6758649335
          132.5000000000            76.2622953521
          132.7500000000            75.2575392833
          133.0000000000            77.8011398494
          133.2500000000            72.6820440885
          133.5000000000            75.0903553409
          133.7500000000            78.9866489810
          134.0000000000            79.0656668174
          134.2500000000            79.2104847914
          134.5000000000            76.7842071917
          134.7500000000            77.9677825047
          135.0000000000            78.5138952359
          135.2500000000            75.9258575266
          135.5000000000            76.9339341128
          135.7500000000            72.9526102205
          136.0000000000            72.8497205903
          136.2500000000            74.5219832398
          136.5000000000            78.1406581380
          136.7500000000            75.4572776809
          137.0000000000            75.9464983107
          137.2500000000            77.5571129355
          137.5000000000            78.0963756841
          137.7500000000            80.8187848848
          138.0000000000            81.9494576737
          138.2500000000            81.5989196331
          138.5000000000            79.3092431428
          138.7500000000            79.8842787205
          139.0000000000            77.4059928866
          139.2500000000            76.1856216395
          139.5000000000            75.8893974434
          139.7500000000            77.1612017500
          140.0000000000            76.3156023282
          140.2500000000            75.9316696169
          140.5000000000            76.4862195685
          140.7500000000            79.1352890814
          141.0000000000            77.3277605071
          141.2500000000            78.3311963940
          141.5000000000            79.3978899927
          141.7500000000            77.4138194447
          142.0000000000            79.1703409830
          142.2500000000            77.9440835091
          142.5000000000            78.7578940733
          142.7500000000            77.7419926134
          143.0000000000            75.6681425073
          143.2500000000            78.8704241267
          143.5000000000            76.4164898941
          143.7500000000            77.4876435778
          144.0000000000            77.4190039912
          144.2500000000            78.4693141496
          144.5000000000            75.0538921881
          144.7500000000            79.2187211164
          145.0000000000            77.4595848685
          145.2500000000            80.1662590548
          145.5000000000            83.7845354589
          145.7500000000            81.8375827566
          146.0000000000            81.0390402633
          146.2500000000            82.6532344853
          146.5000000000            81.0604888391
          146.7500000000            82.4092943577
          147.0000000000            81.7890306023
          147.2500000000            82.1548400854
          147.5000000000            82.6803790009
          147.7500000000            84.6373854357
          148.0000000000            80.6930093026
          148.2500000000            81.8073718496
          148.5000000000            79.9155547106
          148.7500000000            79.4210354821
          149.0000000000            80.1243247901
          149.2500000000            75.1191637690
          149.5000000000            76.0103223541
          149.7500000000            75.2880586127
          150.0000000000            75.0954979140
          150.2500000000            74.5758532545
          150.5000000000            77.8605655474
          150.7500000000            78.2611996611
          151.0000000000            80.4406614617
          151.2500000000            81.4428003674
          151.5000000000            86.7011111571
          151.7500000000            84.3309786027
          152.0000000000            81.0057014558
          152.2500000000            81.9784142712
          152.5000000000            83.4747960090
          152.7500000000            84.9861368676
          153.0000000000            81.6525079127
          153.2500000000            80.5973215616
          153.5000000000            80.1404061354
          153.7500000000            81.0715827332
          154.0000000000            80.7489545463
          154.2500000000            83.0035414365
          154.5000000000            81.3257976167
          154.7500000000            84.1884110256
          155.0000000000            84.0965150795
          155.2500000000            84.4980016415
          155.5000000000            86.0509700183
          155.7500000000            83.4748935555
          156.0000000000            84.3058501499
          156.2500000000            82.3086615099
          156.5000000000            79.4640394030
          156.7500000000            81.7352734482
          157.0000000000            81.0205501769
          157.2500000000            78.6952965654
          157.5000000000            81.4166847821
          157.7500000000            82.0202523076
          158.0000000000            82.8308418481
          158.2500000000            78.5887173831
          158.5000000000            80.2298962547
          158.7500000000            84.1376174126
          159.0000000000            83.5132226884
          159.2500000000            83.0766852302
          159.5000000000            79.7141337604
          159.7500000000            81.9421479267
          160.0000000000            80.4782942527
          160.2500000000            78.0167755693
          160.5000000000            75.9103325161
          160.7500000000            76.2474163085
          161.0000000000            76.5316815169
          161.2500000000            74.9402067480
          161.5000000000            79.7619266473
          161.7500000000            82.3170446184
          162.0000000000            77.9145222097
          162.2500000000            75.3457432936
          162.5000000000            76.0354197435
          162.7500000000            77.6124976259
          163.0000000000            77.3695198014
          163.2500000000            77.0764302889
          163.5000000000            75.8516279907
          163.7500000000            75.5537017039
          164.0000000000            75.4391306548
          164.2500000000            76.0648080625
          164.5000000000            76.8112171225
          164.7500000000            74.5381654938
          165.0000000000            75.2493695734
          165.2500000000            76.2660912308
          165.5000000000            75.6991295021
          165.7500000000            73.6761595642
          166.0000000000            75.6267355384
          166.2500000000            78.1880481437
          166.5000000000            79.3724648984
          166.7500000000            76.9696186424
          167.0000000000            79.6024234266
          167.2500000000            77.4041997040
          167.5000000000            78.1573095227
          167.7500000000            73.9101655088
          168.0000000000            71.5205056785
          168.2500000000            72.1441894696
          168.5000000000            73.6678380672
          168.7500000000            75.4836577801
          169.0000000000            76.3195571465
          169.2500000000            79.3504907266
          169.5000000000            80.4912959135
          169.7500000000            81.2515736611
          170.0000000000            84.7648229058
          170.2500000000            90.5998512452
          170.5000000000            91.3524700208
          170.7500000000            88.5663711770
          171.0000000000            86.6663654291
          171.2500000000            87.3089294595
          171.5000000000            90.4176734072
          171.7500000000            87.2914107991
          172.0000000000            88.9048291615
          172.2500000000            89.2598993012
          172.5000000000            90.9858662634
          172.7500000000            91.0235648199
          173.0000000000            92.2541533573
          173.2500000000            89.0856533617
          173.5000000000            88.3270550576
          173.7500000000            88.4777390056
          174.0000000000            85.6633206236
          174.2500000000            84.4864096777
          174.5000000000            84.6530735916
          174.7500000000            81.2517689694
          175.0000000000            84.0260122478
          175.2500000000            85.8627901981
          175.5000000000            83.0798236715
          175.7500000000            83.8630914758
          176.0000000000            80.9964032988
          176.2500000000            79.6434544454
          176.5000000000            81.4244268319
          176.7500000000            82.2838478911
          177.0000000000            81.7831006800
          177.2500000000            78.3343304424
          177.5000000000            81.3293187088
          177.7500000000            76.5536198403
          178.0000000000            74.6586660093
          178.2500000000            75.9428633128
          178.5000000000            76.9658931547
          178.7500000000            72.0742450100
          179.0000000000            72.4593537981
          179.2500000000            72.5042166096
          179.5000000000            71.5096861873
          179.7500000000            74.0999706826
          180.0000000000            71.9671421830
          180.2500000000            72.8103285481
          180.5000000000            73.8308815634
          180.7500000000            74.3624500197
          181.0000000000            75.7808425903
          181.2500000000            78.2802257495
          181.5000000000            80.1645667056
          181.7500000000            78.8414351970
          182.0000000000            79.8187836832
          182.2500000000            75.4164754131
          182.5000000000            78.2794082700
          182.7500000000            74.6078120923
          183.0000000000            72.7331135256
          183.2500000000            76.1850424237
          183.5000000000            75.2954726070
          183.7500000000            73.8141719500
          184.0000000000            75.6711938560
          184.2500000000            76.6693679382
          184.5000000000            73.7542056820
          184.7500000000            71.3405106700
          185.0000000000            69.1682681850
          185.2500000000            69.7597337246
          185.5000000000            73.0406118210
          185.7500000000            74.5756807841
          186.0000000000            74.3764953267
          186.2500000000            73.0386988028
          186.5000000000            73.7572903718
          186.7500000000            72.1243274565
          187.0000000000            71.3445358581
          187.2500000000            73.7837276626
          187.5000000000            74.0106729878
          187.7500000000            75.6220622348
          188.0000000000            73.5770134140
          188.2500000000            73.4198811291
          188.5000000000            75.3710526183
          188.7500000000            79.2614878454
          189.0000000000            77.4318123999
          189.2500000000            78.8134936928
          189.5000000000            79.8106080385
          189.7500000000            79.3584005864
          190.0000000000            77.3317731930
          190.2500000000            75.7898025045
          190.5000000000            78.3960560099
          190.7500000000            78.2098127522
          191.0000000000            77.8095081788
          191.2500000000            79.3272529285
          191.5000000000            79.3272649327
          191.7500000000            76.4961291112
          192.0000000000            74.2591141221
          192.2500000000            75.5513695542
          192.5000000000            76.9877498236
          192.7500000000            78.6461345996
          193.0000000000            80.0462567139
          193.2500000000            79.8505647874
          193.5000000000            78.8222685569
          193.7500000000            79.6112160924
          194.0000000000            79.5321928869
          194.2500000000            82.9396999553
          194.5000000000            79.6586046168
          194.7500000000            81.1921222950
          195.0000000000            82.6617649301
          195.2500000000            82.1962913831
          195.5000000000            79.7564441774
          195.7500000000            78.5208020203
          196.0000000000            77.9687200806
          196.2500000000            77.6238774682
          196.5000000000            75.7238722995
          196.7500000000            73.4049145546
          197.0000000000            74.6148660236
          197.2500000000            71.9998237473
          197.5000000000            71.5238764414
          197.7500000000            73.2989142291
          198.0000000000            74.3499200106
          198.2500000000            75.0035428353
          198.5000000000            74.8013426193
          198.7500000000            77.9255413926
          199.0000000000            75.5243181403
          199.2500000000            75.6740454315
          199.5000000000            76.1898390547
          199.7500000000            76.5246849955
          200.0000000000            76.5861595523
          200.2500000000            71.0114242010
          200.5000000000            69.0562584847
          200.7500000000            70.5910201267
          201.0000000000            69.6975630801
          201.2500000000            73.1513744452
          201.5000000000            74.6862322498
          201.7500000000            79.8945874484
          202.0000000000            75.6587979283
          202.2500000000            77.6160712563
          202.5000000000            77.9358793776
          202.7500000000            77.5319548570
          203.0000000000            77.9668396178
          203.2500000000            78.1234270570
          203.5000000000            76.5574023456
          203.7500000000            78.1768101720
          204.0000000000            79.0524833476
          204.2500000000            77.0222011662
          204.5000000000            76.5159340217
          204.7500000000            76.6635574720
          205.0000000000            75.3217286625
          205.2500000000            74.7304729738
          205.5000000000            76.2567420232
          205.7500000000            77.8598116074
          206.0000000000            79.6546292386
          206.2500000000            81.7749384274
          206.5000000000            79.9053216049
          206.7500000000            79.7301949453
          207.0000000000            82.6734065966
          207.2500000000            81.3144726848
          207.5000000000            81.7434947648
          207.7500000000            80.4040183402
          208.0000000000            82.8041956971
          208.2500000000            84.7979457709
          208.5000000000            83.7918529874
          208.7500000000            79.0910778748
          209.0000000000            80.4127398283
          209.2500000000            81.7637416933
          209.5000000000            79.0933539084
          209.7500000000            74.8042155075
          210.0000000000            78.7444325540
          210.2500000000            81.0799532353
          210.5000000000            80.5647819032
          210.7500000000            77.4332945949
          211.0000000000            78.2546274559
          211.2500000000            79.8670873029
          211.5000000000            79.0828375300
          211.7500000000            78.6102022912
          212.0000000000            76.1144658406
          212.2500000000            79.4666880609
          212.5000000000            80.1870055230
          212.7500000000            79.0240121258
          213.0000000000            80.6109300245
          213.2500000000            81.2296561571
          213.5000000000            79.0023683684
          213.7500000000            78.5346597647
          214.0000000000            83.7897851968
          214.2500000000            84.9969664972
          214.5000000000            86.6499995859
          214.7500000000            88.7875472995
          215.0000000000            87.1619091368
          215.2500000000            86.0390583301
          215.5000000000            81.7015733569
          215.7500000000            80.1652534686
          216.0000000000            76.9307774336
          216.2500000000            77.0239340501
          216.5000000000            80.6950412516
          216.7500000000            77.8367016260
          217.0000000000            76.2534712197
          217.2500000000            77.2006055331
          217.5000000000            78.6557946292
          217.7500000000            76.6558111782
          218.0000000000            79.0274725186
          218.2500000000            78.8021151456
          218.5000000000            75.9113436852
          218.7500000000            72.3659956820
          219.0000000000            73.1462222067
          219.2500000000            73.0833032823
          219.5000000000            73.3053372224
          219.7500000000            70.1649357069
          220.0000000000            72.4360603786
          220.2500000000            75.9145713281
          220.5000000000            74.5380523847
          220.7500000000            71.8155648930
          221.0000000000            68.0833152382
          221.2500000000            74.2682646076
          221.5000000000            75.7739893742
          221.7500000000            78.2344393869
          222.0000000000            81.4677103139
          222.2500000000            81.8034914763
          222.5000000000            82.3060259024
          222.7500000000            81.6671538291
          223.0000000000            82.7901376741
          223.2500000000            81.9299782755
          223.5000000000            84.0619022219
          223.7500000000            84.9380055539
          224.0000000000            83.6768457151
          224.2500000000            81.6620680420
          224.5000000000            81.9491533871
          224.7500000000            77.9927438983
